 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21778,21490,11463,5412,4759,3890,2279,1063,811,584,475, 
 无形资产摊销(万元),1470,488,258,211,201,216,198,123,113,110,99, 
 长期待摊费用摊销(万元),327,141,49,2,1,2,1,1,1,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-32,164,126,10,6,2,11,-2,1,1,28, 
 固定资产报废损失(万元),55,9,--,--,--,--,--,--,--,0,123, 
 公允价值变动损失(万元),-8167,-8435,-1785,-420,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),8055,9961,1771,2785,2613,1057,836,1001,638,659,877, 
 投资损失(万元),-12516,-3369,-304,--,--,--,-16,--,-3,0,0, 
 递延所得税资产减少(万元),-1340,-1811,-527,13,-45,12,-23,-106,-29,65,-141, 
 递延所得税负债增加(万元),-168,2011,516,95,--,--,--,--,--,0,0, 
 存货的减少(万元),-3729,77,-32313,13010,-10908,-2447,-3461,-4773,-6402,-4154,2055, 
 经营性应收项目的减少(万元),19634,-13902,-8807,-9978,-4532,-11285,-1215,-7206,2736,-5062,3318, 
 经营性应付项目的增加(万元),9106,-14251,1676,6835,11176,11254,-9055,-1779,5910,-641,669, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),-19633,607,--,--,207,144,43,--,--,0,0, 
 经营活动产生现金流量净额(万元),56377,18940,-7007,20093,9809,8997,-9172,-832,10803,-5514,9067, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),25240,40889,23490,19608,13465,14134,14827,21730,8337,2662,4625, 
 现金的期初余额(万元),40889,23490,19608,13465,14134,14827,21730,8337,2662,4625,1972, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-15649,17399,3882,6142,-669,-693,-6903,13393,5675,-1963,2653, 

