 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3391,9665,10004,12664,1205,4142,6070,5193,2057,1858,290, 
 投资所支付的现金(万元),24,0,12101,33156,612,485,1000,--,--,160,70, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1053,--,5098,--,4241,--,--,--,1588,--,--, 
 支付的其他与投资活动有关的现金(万元),3184,1,--,--,1662,--,100,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),7652,9665,27203,45821,7721,4626,7170,5193,3645,2018,360, 
 投资活动产生的现金流量净额(万元),-6906,-9639,-27094,-44097,-7721,-4626,-7170,-5179,-3041,-2018,-360, 
 吸收投资收到的现金(万元),24039,--,1407,--,20881,--,--,32335,11439,993,40, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,119,--,--,--,--,--,--, 
 取得借款收到的现金(万元),82315,166038,203366,65287,18140,11960,5100,17500,6340,5830,730, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),4320,26507,28443,37205,500,3400,--,--,683,--,763, 
 筹资活动现金流入小计(万元),110674,192545,233216,102491,39521,15360,5100,49835,18462,6823,1533, 
 偿还债务支付的现金(万元),113361,136031,151304,34114,21840,3500,12700,11580,4710,3010,400, 
 分配股利、利润或偿付利息所支付的现金(万元),7848,8364,4599,2230,1549,897,2334,612,347,146,43, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4092,54244,26392,3863,8138,3475,290,809,424,1117,212, 
 筹资活动现金流出小计(万元),125302,198639,182295,40207,31526,7872,15323,13001,5481,4273,655, 
 筹资活动产生的现金流量净额(万元),-14628,-6094,50921,62285,7994,7488,-10223,36835,12981,2550,878, 
 汇率变动对现金及现金等价物的影响(万元),522,-1596,2953,-178,5,-11,22,-2,--,--,--, 
 现金及现金等价物净增加额(万元),-10836,-14091,18185,15012,-1884,781,-28526,28158,11519,599,460, 
 加:期初现金及现金等价物余额(万元),30438,44529,26344,11332,13215,12435,40960,12802,1283,684,224, 
 期末现金及现金等价物余额(万元),19601,30438,44529,26344,11332,13215,12435,40960,12802,1283,684, 
 净利润(万元),2435,6535,11603,10074,4914,1719,3135,4882,3078,1507,554, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2580,2157,2796,2737,1540,922,627,531,-14,218,45, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3749,2871,2007,2073,1215,872,632,355,287,231,227, 
 无形资产摊销(万元),845,774,383,282,132,135,123,66,21,15,4, 
 长期待摊费用摊销(万元),669,252,176,99,32,6,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-31,4,10,19,-2,-25,-22,0,-4,--,--, 
 固定资产报废损失(万元),11,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8140,11073,4788,2230,1156,637,600,1100,319,146,43, 
 投资损失(万元),-328,-12,4,5,6,--,--,-14,-18,--,--, 
 递延所得税资产减少(万元),-258,-77,-558,-476,-303,-145,-81,-93,-18,-30,-2, 
 递延所得税负债增加(万元),7,-53,13,-29,169,--,--,--,--,--,--, 
 存货的减少(万元),-18982,-19195,-5062,-18595,-4176,-3282,-2786,-4462,-5129,410,-1359, 
 经营性应收项目的减少(万元),-4930,-21597,-43584,-51313,-20231,-2846,-8508,-9864,-3999,-3339,-1116, 
 经营性应付项目的增加(万元),10784,20506,18829,49898,13387,-63,-4876,4003,7056,909,1546, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),5484,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10175,3238,-8595,-2997,-2162,-2070,-11155,-3497,1579,67,-58, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19601,30438,44529,26344,11332,13215,12435,40960,12802,1283,684, 
 现金的期初余额(万元),30438,44529,26344,11332,13215,12435,40960,12802,1283,684,224, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-10836,-14091,18185,15012,-1884,781,-28526,28158,11519,599,460, 

