 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生的现金流量净额(万元),-31825,-7934,23372,9018,6897,8245,12604,3172,722,3783,1996,3521, 
 收回投资所收到的现金(万元),45000,--,--,--,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,490,60,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),60,177,77,148,1,536,4,201,45,167,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,1002,0,0, 
 收到的其他与投资活动有关的现金(万元),4515,2622,16763,12957,56477,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),49576,3289,16900,13105,56477,536,4,201,45,1169,2,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),77473,33115,16390,12345,11898,9695,6405,5713,8057,6143,3210,1803, 
 投资所支付的现金(万元),10370,10683,9843,6500,--,--,--,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),8483,8771,500,13175,2926,--,--,--,--,--,0,2367, 
 支付的其他与投资活动有关的现金(万元),4500,--,15400,10700,58800,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),100826,52569,42133,42721,73624,9695,6405,5713,8057,6143,3210,4171, 
 投资活动产生的现金流量净额(万元),-51250,-49281,-25233,-29616,-17147,-9158,-6401,-5512,-8012,-4974,-3208,-4171, 
 吸收投资收到的现金(万元),4230,60362,432,28789,27424,--,--,--,11938,16,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4230,170,--,--,--,--,--,--,--,16,0,0, 
 取得借款收到的现金(万元),104665,21668,5804,13275,1769,13343,3310,7454,2950,10000,10557,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,3749,--,0,0, 
 收到其他与筹资活动有关的现金(万元),40185,8941,--,--,--,--,--,--,--,1129,2064,0, 
 筹资活动现金流入小计(万元),149080,90971,6236,42064,29192,13343,3310,7454,18637,11145,12622,0, 
 偿还债务支付的现金(万元),44223,13258,3812,12475,9110,6828,4991,4774,8950,7448,7109,0, 
 分配股利、利润或偿付利息所支付的现金(万元),8432,7261,2482,2082,1936,1799,685,567,1497,1158,359,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,370,--,--,--,185,0, 
 支付其他与筹资活动有关的现金(万元),25978,991,232,142,841,2095,2040,40,--,1080,1785,5, 
 筹资活动现金流出小计(万元),78633,21510,6525,14699,11888,10722,7716,5381,10447,9686,9253,5, 
 筹资活动产生的现金流量净额(万元),70447,69461,-289,27365,17305,2621,-4405,2074,8190,1459,3368,-5, 
 汇率变动对现金及现金等价物的影响(万元),107,-266,102,117,-29,-19,-1,-42,10,-0,-2,0, 
 现金及现金等价物净增加额(万元),-12521,11980,-2049,6884,7026,1688,1797,-309,910,267,2155,-654, 
 加:期初现金及现金等价物余额(万元),31306,19326,21375,14491,7465,5777,3980,4289,3378,3111,956,1088, 
 期末现金及现金等价物余额(万元),18785,31306,19326,21375,14491,7465,5777,3980,4289,3378,3111,434, 
 净利润(万元),44708,30126,39539,9944,6394,8465,6662,--,4116,3749,2770,3682, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),4603,2765,3710,819,612,314,273,--,93,324,-7,-722, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12524,8785,6739,5383,4073,2932,2387,--,880,936,781,396, 
 无形资产摊销(万元),1067,812,523,300,114,113,119,--,59,73,50,14, 
 长期待摊费用摊销(万元),185,186,277,141,21,14,13,--,44,50,82,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-242,419,161,-5,81,-70,34,--,-38,-14,5,0, 
 固定资产报废损失(万元),618,--,--,--,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),-129,2622,-2622,--,--,--,-3,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),3151,667,199,510,130,386,397,--,332,263,174,0, 
 投资损失(万元),-48572,-6192,-2969,-66,-277,--,-18,--,--,-386,0,-41, 
 递延所得税资产减少(万元),-547,-321,-233,-252,-100,-32,97,--,-285,-110,116,-53, 
 递延所得税负债增加(万元),-71,1348,-50,-26,-38,--,--,--,--,--,-26,32, 
 存货的减少(万元),-31264,-14497,-6212,-2453,-1527,-144,-2,--,-2295,576,-1445,-537, 
 经营性应收项目的减少(万元),-12594,-37874,-37604,-18229,-5844,-1454,-2753,--,-1671,-1604,2195,-544, 
 经营性应付项目的增加(万元),-5319,2987,21509,12856,3258,-2278,5399,--,-513,-75,-2699,1293, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),56,233,404,95,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),-31825,-7934,23372,9018,6897,8245,12604,--,722,3783,1996,3521, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),18785,31306,19326,21375,14491,7465,5777,3980,4289,3378,3111,1052, 
 现金的期初余额(万元),31306,19326,21375,14491,7465,5777,3980,4289,3378,3111,956,1702, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,-619, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,-614, 
 现金及现金等价物的净增加额(万元),-12521,11980,-2049,6884,7026,1688,1797,-309,910,267,2155,-654, 

