 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1223191,1603753,279804,282132,310341,139385,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),24091,30998,11254,15270,22589,14041,20630,17938,3836,3333,206,45, 
 投资所支付的现金(万元),1059712,1609059,394176,340058,331111,178500,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),581,2890,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1084384,1642947,405430,355328,353700,192541,20630,17938,3836,3333,206,45, 
 投资活动产生的现金流量净额(万元),138807,-39194,-125626,-73196,-43359,-53156,-20630,-17938,-3836,-3333,-206,-45, 
 吸收投资收到的现金(万元),13280,27934,252173,1351,100,--,--,--,144650,--,3000,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),13280,16526,5773,1351,100,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),178631,116300,23383,26802,2520,3500,3500,3500,8650,4600,500,--, 
 发行债券收到的现金(万元),9900,--,--,34545,34545,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),6000,--,12377,280,853,31,11317,18437,2000,510,--,--, 
 筹资活动现金流入小计(万元),207811,144233,287932,62978,38018,3531,14817,21937,155300,5110,3500,3000, 
 偿还债务支付的现金(万元),160137,17351,26802,12520,3500,3500,3500,8650,3600,1500,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),74030,11167,7676,8765,6581,14610,8229,8263,330,659,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),38428,--,12423,134,650,394,3517,23256,3318,2000,510,--, 
 筹资活动现金流出小计(万元),272595,28518,46900,21419,10731,18504,15246,40169,7247,4159,510,0, 
 筹资活动产生的现金流量净额(万元),-64784,115716,241032,41559,27287,-14973,-429,-18232,148053,951,2990,3000, 
 汇率变动对现金及现金等价物的影响(万元),-1919,253,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),12985,-11434,54181,-11677,-20484,-71410,9222,-35017,149995,982,3017,1716, 
 加:期初现金及现金等价物余额(万元),69349,80783,26602,38279,58764,130174,120952,155970,5975,4992,1976,260, 
 期末现金及现金等价物余额(万元),82334,69349,80783,26602,38279,58764,130174,120952,155970,5975,4992,1976, 
 净利润(万元),46865,77053,39694,19734,12302,27419,27284,17319,9080,5406,3027,1207, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),18007,11331,8683,2598,1834,2149,1006,952,120,-58,103,57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4507,3138,2852,2646,2357,1770,911,511,232,47,30,10, 
 无形资产摊销(万元),345,138,126,106,139,94,91,87,37,17,4,0, 
 长期待摊费用摊销(万元),3276,4913,5540,5138,3233,2196,1117,124,29,21,37,10, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-0,10,--,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,1,3,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),15738,7268,5910,4525,1538,210,229,263,330,154,--,--, 
 投资损失(万元),-5529,-7966,-1824,-1712,-1551,-885,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-5037,-3856,-2654,-354,-160,-458,-223,-240,-31,10,-34,-14, 
 递延所得税负债增加(万元),383,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-98691,-69568,-65319,-2938,-3813,-17484,-4056,-21155,-4760,-1981,-4377,-2123, 
 经营性应收项目的减少(万元),-68560,-223443,-118590,-16645,-9457,-19392,-7500,-19110,-4980,-1504,-942,-1553, 
 经营性应付项目的增加(万元),27299,110392,64353,6853,-10834,1100,11422,22402,5721,1254,2384,1167, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),2279,2392,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-59118,-88208,-61224,19960,-4412,-3281,30280,1152,5778,3364,233,-1239, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),82334,69349,80783,26602,38279,58764,130174,120952,155970,5975,4992,1976, 
 现金的期初余额(万元),69349,80783,26602,38279,58764,130174,120952,155970,5975,4992,1976,260, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),12985,-11434,54181,-11677,-20484,-71410,9222,-35017,149995,982,3017,1716, 

