 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),94871,103316,60313,8769,9456,13605,14028,508, 
 期末现金及现金等价物余额(万元),167159,94871,103316,60313,8769,9456,13605,14028, 
 净利润(万元),12913,12669,8950,9668,9446,7692,8400,3256, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2269,3527,2621,157,155,-7,-97,-55, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8993,6812,5042,2207,1714,1356,1259,970, 
 无形资产摊销(万元),113,110,364,54,54,5,--,0, 
 长期待摊费用摊销(万元),349,363,402,393,436,80,23,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-442,-191,-499,-349,-108,-90,54,38, 
 固定资产报废损失(万元),5,--,--,--,--,--,--,16, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5600,4661,4658,3861,2268,1097,476,244, 
 投资损失(万元),--,--,0,--,--,--,--,--, 
 递延所得税资产减少(万元),-111,-172,18,-63,-39,3,11,52, 
 递延所得税负债增加(万元),-31,-31,415,--,--,--,--,--, 
 存货的减少(万元),1431,-1714,-1692,1251,-2513,2136,-2515,-743, 
 经营性应收项目的减少(万元),26491,-4456,-273,-1800,-3057,-7675,-5323,2109, 
 经营性应付项目的增加(万元),-12447,11273,1365,1931,-2033,4639,-357,1575, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-121,-125,-117,-84,-193,-80,71,2454, 
 经营活动产生现金流量净额(万元),45011,32726,21253,17225,6130,9156,2002,9917, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,768,6304,5183,20319,2987,--,--, 
 现金的期末余额(万元),167159,94871,103316,60313,8769,9456,13605,14028, 
 现金的期初余额(万元),94871,103316,60313,8769,9456,13605,14028,508, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),72288,-8445,43004,51543,-687,-4149,-422,13519, 

