 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动产生的现金流量净额(万元),-6525,-2148,-11571,-7881,2285,-4848,-14881,-5561,-2448,-1177,-8657,3106, 
 吸收投资收到的现金(万元),15528,--,--,--,--,--,--,--,52116,0,4560,2700, 
 其中：子公司吸收少数股东投资收到的现金(万元),12645,--,--,--,--,--,--,--,--,0,39,0, 
 取得借款收到的现金(万元),10000,10650,5000,5000,--,3000,3000,--,--,2300,2300,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,1200,0, 
 筹资活动现金流入小计(万元),25528,10650,5000,5000,0,3000,3000,0,52116,2300,8060,2700, 
 偿还债务支付的现金(万元),7150,5000,5000,--,3000,3000,--,--,2300,2300,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),872,411,3034,1540,190,1577,2177,2353,1986,1175,556,3, 
 其中：子公司支付给少数股东的股利、利润(万元),150,150,150,150,100,--,--,268,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1330,71,0, 
 筹资活动现金流出小计(万元),8022,5411,8034,1540,3190,4577,2177,2353,4286,4805,627,3, 
 筹资活动产生的现金流量净额(万元),17506,5239,-3034,3460,-3190,-1577,823,-2353,47830,-2505,7433,2697, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),19677,2731,-30341,436,18078,-4460,-12081,-7835,50308,-103,1581,7850, 
 加:期初现金及现金等价物余额(万元),26255,23524,53865,53429,35351,39811,51891,59726,9419,9521,7941,91, 
 期末现金及现金等价物余额(万元),45933,26255,23524,53865,53429,35351,39811,51891,59726,9419,9521,7941, 
 净利润(万元),2009,4196,5641,10109,6623,-1221,2770,5094,6732,5359,4100,1641, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),103,1897,1528,1218,664,759,472,232,206,132,78,20, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),819,1076,1107,1125,1034,743,661,712,558,471,310,47, 
 无形资产摊销(万元),3123,3696,3291,2827,2407,1080,522,152,3,0,0,0, 
 长期待摊费用摊销(万元),120,82,72,9,80,37,8,1,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,5,2,1,-605,-1,1,6,0,0,-2,0, 
 固定资产报废损失(万元),--,--,2,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),700,297,111,6,301,187,97,--,93,136,39,3, 
 投资损失(万元),1216,450,277,-320,--,--,--,--,--,0,-79,64, 
 递延所得税资产减少(万元),64,-457,-236,-466,-54,-353,-121,-41,-26,-23,-70,-3, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-1384,2417,5575,-6911,-9973,-4639,-4717,-1074,-297,2764,-2404,1527, 
 经营性应收项目的减少(万元),-3817,-17535,-10466,-7551,2391,-5897,-2431,-4324,-3388,-1514,4378,2786, 
 经营性应付项目的增加(万元),5705,2426,-23192,4507,16048,10861,4715,-679,1045,-3745,-3545,-4038, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),36,1091,553,304,69,409,--,--,--,0,0,-1, 
 经营活动产生现金流量净额(万元),8696,-360,-15736,4858,18983,1964,1977,78,4926,3580,2804,2047, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),45933,26255,23524,53865,53429,35351,39811,51891,59726,9419,9521,7941, 
 现金的期初余额(万元),26255,23524,53865,53429,35351,39811,51891,59726,9419,9521,7941,91, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),19677,2731,-30341,436,18078,-4460,-12081,-7835,50308,-103,1581,7850, 

