 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),2579715,1275977,1000947,2543936,1212556,964886,47465,-78100,-139815,-118367,--,-31211, 
 汇率变动对现金及现金等价物的影响(万元),472,204,1118,1582,62,-467,33,-994,-584,99,--,-2770, 
 现金及现金等价物净增加额(万元),831045,-2588716,-3667600,5853430,3473085,-442265,-270187,-1245435,-2368118,3349538,-2665849,3731933, 
 加:期初现金及现金等价物余额(万元),8899789,11488505,15156106,9302676,3469833,3736593,4006780,5252215,7682282,4332744,6998593,3265312, 
 期末现金及现金等价物余额(万元),9730834,8899789,11488505,15156106,6942918,3294328,3736593,4006780,5314164,7682282,4332744,6997246, 
 净利润(万元),424781,472575,552829,1242844,350443,191544,143009,172802,306070,402946,226417,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),65874,42853,45077,11419,-7837,6275,3522,-613,-953,-658,2349,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18172,18345,17255,18663,8864,9711,10899,10646,11003,13000,14418,--, 
 无形资产摊销(万元),6715,5679,5154,5356,2428,2204,--,--,735,545,475,--, 
 长期待摊费用摊销(万元),4904,5529,5719,8539,3917,4343,--,--,3466,1895,713,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-6,966,644,177,303,-143,-2754,-1519,72,25,92,--, 
 固定资产报废损失(万元),--,--,--,--,--,316,--,--,--,--,--,--, 
 公允价值变动损失(万元),6713,8958,101797,-48565,-16339,5279,-3682,5659,4619,-19214,108555,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),233996,312717,229932,233798,71252,28297,--,--,109,73,--,--, 
 投资损失(万元),-116205,-238836,-208671,-284157,-67037,-41173,-27699,-18622,-65390,-23683,-10699,--, 
 递延所得税资产减少(万元),1928,14306,-84834,-66533,-10845,-1713,-1255,--,148,3514,-1481,--, 
 递延所得税负债增加(万元),-20908,-30365,9432,106264,9997,-2330,-768,-8246,-867,1338,-23965,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),225073,-2647602,785272,-1275364,-2807870,-1194111,-502587,-65135,-239173,-162542,361950,--, 
 经营性应付项目的增加(万元),1354072,381645,-7476227,9077667,5010315,67698,135192,-1147778,-2111605,3396685,-3058140,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),11526,-14630,14065,11584,-178,-3553,-17,-4377,--,--,--,--, 
 经营活动产生现金流量净额(万元),-1388216,-3058542,-3850658,5046450,2166108,-642444,-240150,-1051873,-2281256,3460245,-2581130,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7438529,7889116,10568764,15039085,6900117,3294328,3736593,4006780,5314164,7682282,4332744,6997246, 
 现金的期初余额(万元),7889116,10568764,15039085,9238685,3413040,3736593,4006780,5252215,7682282,4332744,6998593,3265312, 
 现金等价物的期末余额(万元),2292305,1010673,919741,117021,42800,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),1010673,919741,117021,63991,56793,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),831045,-2588716,-3667600,5853430,3473085,-442265,-270187,-1245435,-2368118,3349538,-2665849,3731933, 

