 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动产生的现金流量净额(万元),11221,-6193,-16392,14260,-2447,-2516,-2274,-2498,77728,-5304,2525,430, 
 汇率变动对现金及现金等价物的影响(万元),1795,-267,510,-221,-1176,--,--,--,--,--,0,0, 
 现金及现金等价物净增加额(万元),57922,-779,-1781,6359,-2116,-52111,-1634,-2959,63830,428,2100,2729, 
 加:期初现金及现金等价物余额(万元),15641,16421,18201,11842,13959,66070,67704,70662,6832,6404,4305,1576, 
 期末现金及现金等价物余额(万元),73563,15641,16421,18201,11842,13959,66070,67704,70662,6832,6404,4305, 
 净利润(万元),14152,3427,6784,9028,6028,7868,8312,7267,6691,7162,4756,3017, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),-1236,76,139,-186,-32,378,103,230,407,-52,110,-134, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7319,4150,3324,3318,3237,3205,2868,2429,1492,1053,602,545, 
 无形资产摊销(万元),738,249,202,204,239,148,90,61,47,44,28,17, 
 长期待摊费用摊销(万元),35,--,--,--,--,--,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-17,-5,15,7,117,--,--,--,--,0,155,28, 
 固定资产报废损失(万元),160,--,--,--,--,82,37,-7,48,--,0,--, 
 公允价值变动损失(万元),25,-1,-306,427,-145,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),-787,1160,-337,340,149,21,274,139,156,128,263,360, 
 投资损失(万元),-408,61,-1352,-3628,-2720,-1346,--,--,--,0,0,-36, 
 递延所得税资产减少(万元),-384,6,-466,22,8,-288,-108,-194,-72,9,16,54, 
 递延所得税负债增加(万元),-146,-62,20,-36,36,--,--,--,--,--,0,--, 
 存货的减少(万元),-58,-624,-2551,3475,229,-5174,-3807,2083,-3654,-3121,-542,-1350, 
 经营性应收项目的减少(万元),12883,-2605,-912,6489,-1974,-9955,-3777,-1658,-6743,1350,-243,-788, 
 经营性应付项目的增加(万元),-6932,-5098,2423,-7534,11490,2141,1468,-1638,-1851,3348,616,773, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),-426,-167,87,126,141,-66,225,165,--,--,0,--, 
 经营活动产生现金流量净额(万元),24916,568,7070,12051,16802,-2987,5687,8876,-3480,9921,5761,2484, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),73563,15641,16421,18201,11842,13959,66070,67704,70662,6832,6404,4305, 
 现金的期初余额(万元),15641,16421,18201,11842,13959,66070,67704,70662,6832,6404,4305,1576, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),57922,-779,-1781,6359,-2116,-52111,-1634,-2959,63830,428,2100,2729, 

