 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得投资收益所收到的现金(万元),205,227,214,170,178,63,--,9,535,30,5,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1489,17564,9640,9,2310,12,6,239,3116,7,--,6120, 
 处置子公司及其他营业单位收到的现金净额(万元),--,32430,43128,6485,12,--,9090,3603,7543,92,1999,2272, 
 收到的其他与投资活动有关的现金(万元),--,--,1900,2200,--,--,7409,12668,10000,0,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流入小计(万元),3680,56498,55085,8864,2500,274,16505,16520,21234,1629,12051,13361, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9035,31886,24752,34113,13642,9490,9472,6949,6848,19604,13982,3287, 
 投资所支付的现金(万元),1850,18489,545,27000,240,2910,--,4000,--,0,54,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,15116,--,-127,-324,--,6750,7146,--,13400,--,0, 
 支付的其他与投资活动有关的现金(万元),26756,1913,1500,--,--,12,3000,5504,1000,0,--,519, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 投资活动现金流出小计(万元),37641,67404,26797,60986,13557,12412,19222,23599,7848,33004,14036,3806, 
 投资活动产生的现金流量净额(万元),-33961,-10905,28288,-52121,-11057,-12138,-2717,-7079,13386,-31375,-1985,9554, 
 吸收投资收到的现金(万元),--,2400,--,67363,--,--,1750,189,--,0,48243,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,1750,189,--,0,--,0, 
 取得借款收到的现金(万元),106862,202576,280028,288634,187578,99118,86113,103846,70776,67476,34742,48500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 收到其他与筹资活动有关的现金(万元),18663,17800,16272,8212,22049,1675,970,7678,--,0,--,0, 
 筹资活动现金流入小计(万元),125525,222776,296300,364209,209627,100793,88833,111713,70776,67476,82985,50500, 
 偿还债务支付的现金(万元),149701,174857,299086,219422,125005,97574,69930,74775,55778,47695,62659,49008, 
 分配股利、利润或偿付利息所支付的现金(万元),10514,12161,17073,15620,9170,7778,2200,2408,2734,2267,3612,3549, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 支付其他与筹资活动有关的现金(万元),12321,11285,11319,28443,38772,4156,2624,4328,9241,5448,-2355,2967, 
 筹资活动现金流出小计(万元),172535,198303,327478,263485,172947,109509,74755,81512,67752,55409,63917,55524, 
 筹资活动产生的现金流量净额(万元),-47010,24473,-31178,100724,36680,-8716,14078,30201,3024,12067,19068,-5024, 
 汇率变动对现金及现金等价物的影响(万元),1,--,--,--,-3,5,--,--,--,-0,-1,-7, 
 现金及现金等价物净增加额(万元),-90668,7215,51829,19903,1209,-5902,4339,32,11809,-6291,7991,-2956, 
 加:期初现金及现金等价物余额(万元),94100,86885,35056,15153,13945,19847,15508,15476,3667,9957,1966,4922, 
 期末现金及现金等价物余额(万元),3432,94100,86885,35056,15153,13945,19847,15508,15476,3667,9957,1966, 
 净利润(万元),-379513,41681,7429,3100,7576,3538,6060,5512,6420,7020,3882,6914, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,319, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 资产减值准备(万元),349927,1164,2875,8144,979,271,338,936,1281,24,118,820, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11101,9647,9144,8077,2667,2102,2054,1726,2876,1416,1445,1639, 
 无形资产摊销(万元),1467,1435,1360,1140,600,250,261,157,175,241,241,215, 
 长期待摊费用摊销(万元),714,570,317,417,989,560,416,741,142,135,152,1263, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2226,-4287,3360,-46,346,36,6,4869,-315,-6,-2190,20, 
 固定资产报废损失(万元),38,--,--,--,--,--,--,--,--,0,--,115, 
 公允价值变动损失(万元),--,387,30,359,234,--,--,--,--,0,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 财务费用(万元),11818,9173,15842,14275,7516,2785,2241,2694,2430,1934,1870,3556, 
 投资损失(万元),1017,-641,15280,-4319,-486,-482,-4567,-1219,-8382,-2000,-358,-3273, 
 递延所得税资产减少(万元),760,407,1462,-375,-1155,-142,-67,-402,-153,18,-45,-87, 
 递延所得税负债增加(万元),-207,136,767,563,1801,-26,-39,-187,-156,-103,496,0, 
 存货的减少(万元),-28081,-34338,84588,-62874,-69453,-1237,529,-31552,-18096,5187,-16145,-3999, 
 经营性应收项目的减少(万元),-47613,-35638,-43678,-32637,-8432,1932,-9806,5886,9953,5702,3887,-11878, 
 经营性应付项目的增加(万元),66407,3951,-44055,35474,32406,5360,-4450,-12250,-775,-6551,-2444,-3103, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 其他(万元),240,--,--,--,--,--,--,--,--,0,--,0, 
 经营活动产生现金流量净额(万元),-9698,-6352,54719,-28700,-24411,14947,-7023,-23090,-4601,13018,-9091,-7480, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0, 
 现金的期末余额(万元),3432,94100,80103,35056,13144,13945,19847,15508,15476,3667,9957,1966, 
 现金的期初余额(万元),94100,80103,35056,13144,13945,19847,15508,15476,3667,9957,1966,4922, 
 现金等价物的期末余额(万元),--,--,6782,--,2009,--,--,--,--,0,--,0, 
 现金等价物的期初余额(万元),--,6782,--,2009,--,--,--,--,--,0,--,0, 
 现金及现金等价物的净增加额(万元),-90668,7215,51829,19903,1209,-5902,4339,32,11809,-6291,7991,-2956, 

