 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),403,867,732,2570,1949,1242,728,81, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,22,791,30,216,124,1667,1968, 
 筹资活动现金流出小计(万元),403,889,18522,17600,2165,6366,4045,2049, 
 筹资活动产生的现金流量净额(万元),-403,-889,7436,9400,-1165,13414,9878,962, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),444,-6572,-1774,-4178,-4920,11205,11134,758, 
 加:期初现金及现金等价物余额(万元),5859,12430,14204,18383,23303,12097,963,205, 
 期末现金及现金等价物余额(万元),6303,5859,12430,14204,18383,23303,12097,963, 
 净利润(万元),1228,1711,4725,6068,6042,4091,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),306,205,288,324,13,-2,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1662,1479,506,328,304,265,--,--, 
 无形资产摊销(万元),119,108,102,7,7,8,--,--, 
 长期待摊费用摊销(万元),--,--,--,10,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-51,--,--,--,--,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),39,39,80,106,5,76,--,--, 
 投资损失(万元),-102,-83,--,-28,-80,-294,--,--, 
 递延所得税资产减少(万元),-26,-145,-40,-51,-1,8,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-884,-818,2588,1128,86,1450,--,--, 
 经营性应收项目的减少(万元),-133,-3887,-6175,-5230,438,-569,--,--, 
 经营性应付项目的增加(万元),-984,1185,-761,396,-2914,-1441,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-149,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1023,-205,1314,3060,3901,3592,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6303,5859,12430,14204,18383,23303,12097,963, 
 现金的期初余额(万元),5859,12430,14204,18383,23303,12097,963,205, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),444,-6572,-1774,-4178,-4920,11205,11134,758, 

