 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的其他与投资活动有关的现金(万元),--,6620,--,14346,71685,161561,--,73000,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),249186,121128,221940,194600,91403,175351,5615,87861,2515,4055,2112,1775, 
 投资活动产生的现金流量净额(万元),-27849,-192,-18918,-44703,6059,-75313,56986,-87855,-2515,-3001,-848,-753, 
 吸收投资收到的现金(万元),60,--,--,265,9437,283,515,159153,--,0,42,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,265,--,283,515,2100,--,0,42,0, 
 取得借款收到的现金(万元),--,465,500,1500,2506,--,1800,--,1600,0,1000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,50,0,0,0, 
 筹资活动现金流入小计(万元),60,465,500,1765,11944,283,2315,159153,1650,0,1042,0, 
 偿还债务支付的现金(万元),--,965,1000,1500,6885,1800,--,1600,--,1000,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1868,16480,7960,17108,10519,10571,9834,6476,2314,1420,4556,385, 
 其中：子公司支付给少数股东的股利、利润(万元),370,560,296,1375,327,119,167,--,200,171,0,0, 
 支付其他与筹资活动有关的现金(万元),--,3246,114,34,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),1868,20691,9074,18642,17404,12371,9834,8076,2314,2420,4556,385, 
 筹资活动产生的现金流量净额(万元),-1808,-20225,-8574,-16877,-5460,-12088,-7520,151077,-664,-2420,-3514,-385, 
 汇率变动对现金及现金等价物的影响(万元),1517,-1322,1169,367,-19,-106,54,-22,-134,-64,22,-50, 
 现金及现金等价物净增加额(万元),-5937,-19648,-15581,-47147,6085,-53613,84258,74547,8525,6426,1278,2044, 
 加:期初现金及现金等价物余额(万元),53391,73039,88620,135768,129683,183296,99038,24491,15965,9539,8261,6218, 
 期末现金及现金等价物余额(万元),47454,53391,73039,88620,135768,129683,183296,99038,24491,15965,9539,8261, 
 净利润(万元),8717,13599,24331,39523,35135,27952,23853,21949,14273,7847,5299,4598, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),5201,2499,2338,2570,1255,1020,468,725,20,105,-133,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3714,3561,3501,2510,2202,1893,1148,714,595,493,384,271, 
 无形资产摊销(万元),1128,1159,1294,1082,727,533,342,146,97,44,37,36, 
 长期待摊费用摊销(万元),82,25,2,89,13,13,13,2,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-38,-1,74,-2,-6,-0,4,--,-23,-1,7, 
 固定资产报废损失(万元),128,0,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-1504,1341,-1117,-310,54,158,13,98,147,113,15,50, 
 投资损失(万元),-3091,-1466,-3233,-1067,-183,--,--,--,--,0,-197,-526, 
 递延所得税资产减少(万元),-557,-204,-120,-405,-433,-174,-97,-132,-7,-45,17,-9, 
 递延所得税负债增加(万元),26,74,37,43,-130,--,--,--,--,0,0,0, 
 存货的减少(万元),-18222,-19835,-3550,13760,-13585,-38149,-21678,-566,-15332,-2754,-6790,-2604, 
 经营性应收项目的减少(万元),-8783,-14052,-11287,-12107,-16628,-1543,-20825,-6817,-4069,-4973,899,-1659, 
 经营性应付项目的增加(万元),28845,18350,-962,-32922,-4035,42198,51501,-4775,16114,11104,6088,3019, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),6519,-2920,-491,1225,1116,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),22204,2092,10741,14066,5506,33895,34738,11347,11839,11911,5617,3232, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),47454,53391,73039,88620,135768,129683,183296,99038,24491,15965,9539,8261, 
 现金的期初余额(万元),53391,73039,88620,135768,129683,183296,99038,24491,15965,9539,8261,6218, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-5937,-19648,-15581,-47147,6085,-53613,84258,74547,8525,6426,1278,2044, 

