 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6,--,--,--,--,13164,--, 
 支付的其他与投资活动有关的现金(万元),--,--,42,1000,736,1071,2929,4752, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),792612,294948,23032,28624,27973,42860,46501,13914, 
 投资活动产生的现金流量净额(万元),-94187,-123737,-21250,-26787,-26637,-34581,-39124,-7694, 
 吸收投资收到的现金(万元),--,118703,--,--,--,100,4015,38579, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,100,--,--, 
 取得借款收到的现金(万元),14835,5862,50000,24500,26400,43000,11200,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,19,16, 
 筹资活动现金流入小计(万元),14835,124565,50000,24500,26400,43100,15235,40595, 
 偿还债务支付的现金(万元),11732,33022,28276,10000,26600,29000,--,2000, 
 分配股利、利润或偿付利息所支付的现金(万元),35429,30275,23857,21037,10757,6399,269,5030, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3840,1397,--,--,31,--,5,31, 
 筹资活动现金流出小计(万元),51001,64694,52133,31037,37388,35399,274,7061, 
 筹资活动产生的现金流量净额(万元),-36166,59870,-2133,-6537,-10988,7702,14961,33534, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-45060,-1144,39634,-9626,15344,26300,-7321,30826, 
 加:期初现金及现金等价物余额(万元),108882,109858,70224,79850,64506,38206,45528,14702, 
 期末现金及现金等价物余额(万元),63823,108715,109858,70224,79850,64506,38206,45528, 
 净利润(万元),56028,45283,42132,53301,43072,21084,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),20869,19002,22389,16780,14975,11801,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6011,6237,6151,5945,3499,2077,--,--, 
 无形资产摊销(万元),1176,1309,1185,1075,814,634,--,--, 
 长期待摊费用摊销(万元),13700,13058,10090,8416,9268,8879,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3069,97,31,30,27,41,--,--, 
 固定资产报废损失(万元),108,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1060,1575,2880,2136,1491,1121,--,--, 
 投资损失(万元),-3319,-1261,192,97,--,--,--,--, 
 递延所得税资产减少(万元),2434,-5626,-8204,-4536,-2629,-3487,--,--, 
 递延所得税负债增加(万元),-123,-44,157,-287,-308,-54,--,--, 
 存货的减少(万元),-17082,-38190,-32177,-60086,-32179,-23051,--,--, 
 经营性应收项目的减少(万元),-18262,-914,729,-21636,-12017,-5324,--,--, 
 经营性应付项目的增加(万元),25489,20576,17460,21394,23536,39159,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),273,1619,--,1069,3420,299,--,--, 
 经营活动产生现金流量净额(万元),85294,62723,63017,23698,52969,53179,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),63823,108715,109858,70224,79850,64506,38206,45528, 
 现金的期初余额(万元),108882,109858,70224,79850,64506,38206,45528,14702, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-45060,-1144,39634,-9626,15344,26300,-7321,30826, 

