 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资活动现金流入小计(万元),51274,24768,11336,156,2103,407,63,194, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1539,1520,4044,4292,3149,3149,718,963, 
 投资所支付的现金(万元),48500,31300,20850,--,2005,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),42,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,100,67,400,73, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),50081,32820,24894,4292,5254,3216,1118,1036, 
 投资活动产生的现金流量净额(万元),1193,-8052,-13558,-4137,-3151,-2809,-1055,-842, 
 吸收投资收到的现金(万元),978,--,29023,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1000,800,2940,7740,4348,1000,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,7,100,300,100,100, 
 筹资活动现金流入小计(万元),1978,800,31963,7747,4448,1300,100,100, 
 偿还债务支付的现金(万元),1800,--,8680,4400,1948,1000,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2419,2025,2269,1069,2587,1033,750,500, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),289,--,341,66,69,218,45,209, 
 筹资活动现金流出小计(万元),4508,2025,11290,5535,4605,2251,795,709, 
 筹资活动产生的现金流量净额(万元),-2530,-1225,20673,2213,-157,-951,-695,-609, 
 汇率变动对现金及现金等价物的影响(万元),-1,-4,17,0,-1,-2,-0,--, 
 现金及现金等价物净增加额(万元),3974,-5189,11753,3956,-749,-1741,692,217, 
 加:期初现金及现金等价物余额(万元),12091,17280,5526,1570,2319,4061,3369,3152, 
 期末现金及现金等价物余额(万元),16065,12091,17280,5526,1570,2319,4061,3369, 
 净利润(万元),6698,5342,6465,5529,4465,3965,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),264,201,103,-5,79,89,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1360,1259,724,456,483,433,--,--, 
 无形资产摊销(万元),106,102,93,83,80,58,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-18,-1,-2,0,-8,2,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),19,25,--,105,84,35,--,--, 
 投资损失(万元),-646,-527,-85,--,-12,--,--,--, 
 递延所得税资产减少(万元),-335,-24,-28,11,-17,-54,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),189,-2377,-765,519,-1173,-387,--,--, 
 经营性应收项目的减少(万元),-3978,573,-2193,-1201,-2000,-2255,--,--, 
 经营性应付项目的增加(万元),1232,242,992,382,578,134,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),422,-725,-686,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5312,4093,4620,5880,2560,2020,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16065,12091,17280,5526,1570,2319,4061,3369, 
 现金的期初余额(万元),12091,17280,5526,1570,2319,4061,3369,3152, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3974,-5189,11753,3956,-749,-1741,692,217, 

