 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),20000,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),168,15721,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),65,49,--,0,2,1,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),20233,15770,0,0,2,1,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1662,4011,2801,7994,6259,2103,237,173, 
 投资所支付的现金(万元),14000,24600,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,1100, 
 支付的其他与投资活动有关的现金(万元),1500,--,--,--,--,100,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),17162,28611,2801,7994,6259,2203,237,1273, 
 投资活动产生的现金流量净额(万元),3071,-12840,-2801,-7994,-6257,-2201,-236,-1272, 
 吸收投资收到的现金(万元),121,2791,17180,--,--,--,4723,1514, 
 其中：子公司吸收少数股东投资收到的现金(万元),121,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),10344,7500,6247,10556,5988,2300,4700,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),257,--,--,--,--,--,75,22, 
 筹资活动现金流入小计(万元),10722,10291,23427,10556,5988,2300,9498,2536, 
 偿还债务支付的现金(万元),7000,15191,5300,2800,2300,2300,3660,200, 
 分配股利、利润或偿付利息所支付的现金(万元),1871,1737,662,510,206,162,415,26, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),989,673,338,69,105,61,1755,34, 
 筹资活动现金流出小计(万元),9860,17602,6300,3379,2611,2523,5830,260, 
 筹资活动产生的现金流量净额(万元),862,-7311,17127,7177,3377,-223,3668,2276, 
 汇率变动对现金及现金等价物的影响(万元),-1,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),8799,-20767,17582,2936,1202,859,4515,693, 
 加:期初现金及现金等价物余额(万元),7896,28663,11081,8145,6943,6084,1569,876, 
 期末现金及现金等价物余额(万元),16694,7896,28663,11081,8145,6943,6084,1569, 
 净利润(万元),5506,5111,4521,3896,3925,3109,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1243,780,384,467,159,246,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1142,1051,454,143,87,69,--,--, 
 无形资产摊销(万元),66,67,118,132,127,104,--,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),6,--,--,21,7,0,--,--, 
 固定资产报废损失(万元),4,-7,--,0,--,--,--,--, 
 公允价值变动损失(万元),-161,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),536,326,298,170,149,155,--,--, 
 投资损失(万元),-103,-121,--,--,--,--,--,--, 
 递延所得税资产减少(万元),33,-114,-53,-142,-15,-9,--,--, 
 递延所得税负债增加(万元),16,--,--,--,--,--,--,--, 
 存货的减少(万元),-1791,238,-64,-476,248,-502,--,--, 
 经营性应收项目的减少(万元),-3056,-5192,-3534,-3915,-574,-1569,--,--, 
 经营性应付项目的增加(万元),1598,-2925,1133,3458,-31,1680,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-170,170,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4867,-616,3256,3754,4082,3284,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),16694,7896,28663,11081,8145,6943,6084,1569, 
 现金的期初余额(万元),7896,28663,11081,8145,6943,6084,1569,876, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8799,-20767,17582,2936,1202,859,4515,693, 

