 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),60164,31673,54034,33559,206521,466393,927901,502016,340094,237197,51227,16476, 
 期末现金及现金等价物余额(万元),34574,60164,31673,54034,33559,206521,466393,927901,502016,340094,237197,51227, 
 净利润(万元),18456,11480,-309934,-445227,8073,-344621,-58267,77572,285569,189286,63061,12690, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),-9233,-16010,118739,189893,-60022,100558,-17482,41791,35727,23873,3086,3038, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6765,4321,8810,9969,11136,12038,9243,5356,3370,1256,332,215, 
 无形资产摊销(万元),561,734,1180,1632,2256,2888,2564,2272,1512,704,492,471, 
 长期待摊费用摊销(万元),4,--,--,--,2,11,218,686,76,28,21,255, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-370,-1560,703,222,-39,-50,106,0,-229,0,0,0, 
 固定资产报废损失(万元),74,1842,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2711,-27,1650,2424,19360,25799,29607,27305,10248,21,46,0, 
 投资损失(万元),-2376,-25034,-2909,-3796,-461,-12514,-1689,-1224,-823,-352,0,0, 
 递延所得税资产减少(万元),--,367,-367,10172,-8187,3633,-12746,-13037,-5094,-7501,-1347,0, 
 递延所得税负债增加(万元),-1502,95,41,--,--,1616,0,0,--,0,0,0, 
 存货的减少(万元),1669,81,76592,110769,152369,104203,35454,238704,-337224,-434182,-267323,-72822, 
 经营性应收项目的减少(万元),153862,203643,117916,377283,82162,-27025,153427,-393537,-592233,-301997,-99726,-95627, 
 经营性应付项目的增加(万元),-168635,-164779,-51952,-165937,-266983,-100753,-182001,-572029,497466,666981,503650,185883, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1415,-7505,-799,2659,197,24450,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),572,7648,-40333,90063,-60137,-209768,-41567,-586141,-101637,138118,202291,34102, 
 债务转为资本(万元),--,--,--,--,--,0,0,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,0,--,--,0,0,0, 
 现金的期末余额(万元),34574,60164,31673,54034,33559,206521,466393,927901,502016,340094,217197,51227, 
 现金的期初余额(万元),60164,31673,54034,33559,206521,466393,927901,502016,340094,217197,51227,16476, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,0,0,--,0,20000,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,0,0,--,20000,0,0, 
 现金及现金等价物的净增加额(万元),-25590,28491,-22362,20476,-172963,-259872,-461507,425885,161922,102897,185970,34751, 

