 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 加:期初现金及现金等价物余额(万元),15955,26486,13899,8695,13837,14135,9782,6398, 
 期末现金及现金等价物余额(万元),7862,15955,26486,13899,8695,13837,14135,9782, 
 净利润(万元),2226,-5357,1430,2090,8011,7768,4360,6519, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2383,1983,1669,-536,1667,1708,692,127, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5968,6178,6489,5933,6160,4632,2980,2633, 
 无形资产摊销(万元),690,375,289,223,102,130,27,14, 
 长期待摊费用摊销(万元),1861,4050,6683,17,1,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,109,-12,-1,205,1,15,32, 
 固定资产报废损失(万元),228,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),3916,3238,1691,2589,2836,2222,1422,734, 
 投资损失(万元),-1748,5,-803,-313,-66,--,--,--, 
 递延所得税资产减少(万元),-334,-1168,-631,-349,-442,-614,-89,-58, 
 递延所得税负债增加(万元),257,-470,-120,--,--,--,--,--, 
 存货的减少(万元),539,-3225,-6919,9822,7270,-19146,-1194,3460, 
 经营性应收项目的减少(万元),-32803,-5239,3097,536,-20053,-12398,-14097,-14540, 
 经营性应付项目的增加(万元),24372,-8341,1827,-28164,-4070,34328,12817,1389, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),7552,-7861,14690,-8153,1620,18631,6933,309, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7862,15955,26486,13899,8695,13837,14135,9782, 
 现金的期初余额(万元),15955,26486,13899,8695,13837,14135,9782,6398, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8093,-10531,12587,5204,-5142,-298,4353,3384, 

