 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,38357,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),6672,1700,100,41,--,--,--,1000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),48230,82558,886,6783,4796,1573,2713,1967, 
 投资活动产生的现金流量净额(万元),8916,-80722,-785,-6767,-4596,-168,-1252,-427, 
 吸收投资收到的现金(万元),--,95868,--,--,23100,--,--,4875, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,158,--,--,--,--,--,--, 
 取得借款收到的现金(万元),18124,18137,10000,14630,23850,15400,7150,10561, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3000,1100,--,--,--,--,--,4600, 
 筹资活动现金流入小计(万元),21124,115104,10000,14630,46950,15400,7150,20036, 
 偿还债务支付的现金(万元),16137,16800,11130,21950,19200,16250,7150,6911, 
 分配股利、利润或偿付利息所支付的现金(万元),1963,1357,1180,1147,1006,781,876,716, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),3600,1361,40,362,720,--,44,4600, 
 筹资活动现金流出小计(万元),21699,19517,12350,23459,20927,17031,8069,12227, 
 筹资活动产生的现金流量净额(万元),-576,95587,-2350,-8829,26023,-1631,-919,7809, 
 汇率变动对现金及现金等价物的影响(万元),0,18,1,1,0,-2,1,-2, 
 现金及现金等价物净增加额(万元),-11483,20081,-1429,-18462,19610,-7034,2211,9024, 
 加:期初现金及现金等价物余额(万元),24999,4919,6348,24810,5200,12234,10023,998, 
 期末现金及现金等价物余额(万元),13516,24999,4919,6348,24810,5200,12234,10023, 
 净利润(万元),-175096,7071,4265,4291,4031,4717,4029,3609, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),170301,2999,2676,2606,1484,1071,485,168, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2238,1672,1514,1048,826,711,798,705, 
 无形资产摊销(万元),811,186,61,61,61,59,52,25, 
 长期待摊费用摊销(万元),85,19,3,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,-2,--,-13,--,-15,-2,--, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),645,532,376,291,635,729,876,725, 
 投资损失(万元),-499,-56,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-998,-291,-392,-389,6,-379,-72,-27, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1948,2436,-1380,-414,-138,-137,549,-421, 
 经营性应收项目的减少(万元),-17746,-4856,-7176,-14432,-11055,-13782,-5866,-3362, 
 经营性应付项目的增加(万元),2382,-4663,1759,4084,2334,1794,3533,223, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,150,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-19824,5197,1705,-2867,-1817,-5233,4381,1644, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13516,24999,4919,6348,24810,5200,12234,10023, 
 现金的期初余额(万元),24999,4919,6348,24810,5200,12234,10023,998, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11483,20081,-1429,-18462,19610,-7034,2211,9024, 

