 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),2827,6629,0,56427,0,2500,0,0, 
 偿还债务支付的现金(万元),50,140,--,--,2500,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4327,4689,2912,2912,2541,1226,500,1200, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),8113,242,--,633,--,--,--,--, 
 筹资活动现金流出小计(万元),12490,5071,2912,3545,5041,1226,500,1200, 
 筹资活动产生的现金流量净额(万元),-9663,1558,-2912,52881,-5041,1274,-500,-1200, 
 汇率变动对现金及现金等价物的影响(万元),94,-106,93,30,-7,17,--,--, 
 现金及现金等价物净增加额(万元),-11242,-52567,9887,49954,2735,374,1379,-2803, 
 加:期初现金及现金等价物余额(万元),23881,75111,64932,14978,12243,11869,10490,13293, 
 期末现金及现金等价物余额(万元),12639,22545,74819,64932,14978,12243,11869,10490, 
 净利润(万元),10377,12145,13387,12823,10894,9403,8783,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1987,1370,2599,1654,1046,882,504,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1018,999,502,330,313,302,215,--, 
 无形资产摊销(万元),754,405,242,266,265,262,258,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,6,--,--,--,-3,--,--, 
 固定资产报废损失(万元),6,1,0,1,0,0,5,--, 
 公允价值变动损失(万元),1,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1208,-960,-731,-126,-55,-9,8,--, 
 投资损失(万元),-1070,-306,-309,-801,--,--,--,--, 
 递延所得税资产减少(万元),-752,-21,-347,-363,-93,-190,-183,--, 
 递延所得税负债增加(万元),-83,-35,--,--,--,--,--,--, 
 存货的减少(万元),-3587,7330,5944,-12450,-11633,112,-688,--, 
 经营性应收项目的减少(万元),-3563,2829,-19488,-7939,-150,-11721,-7988,--, 
 经营性应付项目的增加(万元),-4290,-15938,5401,15429,9591,521,2461,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-686,817,-578,-863,100,-208,-38,--, 
 经营活动产生现金流量净额(万元),-1097,8642,6622,7959,10280,-649,3338,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12639,22545,74819,64932,14978,12243,11869,10490, 
 现金的期初余额(万元),23881,75111,64932,14978,12243,11869,10490,13293, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11242,-52567,9887,49954,2735,374,1379,-2803, 

