 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),5899,1549,3868,-1734,2254,882,-12045,12367, 
 加:期初现金及现金等价物余额(万元),15060,13511,9642,11376,9123,8241,20286,7919, 
 期末现金及现金等价物余额(万元),20959,15060,13511,9642,11376,9123,8241,20286, 
 净利润(万元),10219,10377,6407,5905,8175,3563,9129,4159, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2964,2426,4011,3195,2369,1956,986,-51, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8875,7516,7375,7593,7613,7329,5697,4566, 
 无形资产摊销(万元),223,193,459,464,535,592,591,351, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-47,-33,-4,-33,-446,-4,3,-7, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,1, 
 公允价值变动损失(万元),--,--,--,-87,-266,353,--,-92, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),358,1234,1588,2171,1603,524,1831,1608, 
 投资损失(万元),-121,--,--,107,493,--,--,153, 
 递延所得税资产减少(万元),-170,-22,-188,-42,-278,-488,-1461,-42, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-7664,-5950,2978,6689,-7588,-5671,5362,-22527, 
 经营性应收项目的减少(万元),14218,-11634,-12903,7179,-5212,-4271,4926,-219, 
 经营性应付项目的增加(万元),7086,20268,8548,-24013,3553,3714,-18571,20082, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,11478, 
 经营活动产生现金流量净额(万元),35945,24376,18271,9129,10550,7597,8493,19462, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20959,15060,13511,9642,11376,9123,8241,20286, 
 现金的期初余额(万元),15060,13511,9642,11376,9123,8241,20286,7919, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5899,1549,3868,-1734,2254,882,-12045,12367, 

