 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 偿还债务支付的现金(万元),--,--,1960,4000,4000,4000,7380,6950, 
 分配股利、利润或偿付利息所支付的现金(万元),4492,5282,314,255,310,4337,208,2196, 
 其中：子公司支付给少数股东的股利、利润(万元),--,245,245,147,196,196,--,--, 
 支付其他与筹资活动有关的现金(万元),1268,--,1105,--,--,--,--,--, 
 筹资活动现金流出小计(万元),5760,5282,3379,4255,4310,8337,7588,9146, 
 筹资活动产生的现金流量净额(万元),-5760,-3639,26720,-2295,-310,-4337,-1138,-766, 
 汇率变动对现金及现金等价物的影响(万元),24,-10,43,96,-25,-34,-1,-50, 
 现金及现金等价物净增加额(万元),-2851,7978,4370,3754,2977,5486,5663,604, 
 加:期初现金及现金等价物余额(万元),34889,26911,22540,18786,15809,10324,4660,4056, 
 期末现金及现金等价物余额(万元),32038,34889,26911,22540,18786,15809,10324,4660, 
 净利润(万元),6390,4841,7021,6902,7082,7321,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),45,-39,78,18,26,-31,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1557,1586,1440,1369,1342,1225,--,--, 
 无形资产摊销(万元),146,168,218,140,121,112,--,--, 
 长期待摊费用摊销(万元),65,14,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),15,939,-110,7,-13,62,--,--, 
 固定资产报废损失(万元),--,--,0,1,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),6,10,26,12,140,155,--,--, 
 投资损失(万元),-846,-694,-290,--,--,--,--,--, 
 递延所得税资产减少(万元),24,36,19,23,18,49,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1048,-1641,32,1673,-672,-1177,--,--, 
 经营性应收项目的减少(万元),-2284,1154,-1042,-1063,62,1698,--,--, 
 经营性应付项目的增加(万元),798,1086,801,-190,-605,1514,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-177,177,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4690,7636,8195,8893,7501,10928,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),32038,34889,26911,22540,18786,15809,10324,4660, 
 现金的期初余额(万元),34889,26911,22540,18786,15809,10324,4660,4056, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2851,7978,4370,3754,2977,5486,5663,604, 

