 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,669,--,--,1000,--,--,10691,--,2550,500,10214, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,500,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),264422,310322,58747,67610,15415,23536,34875,47095,8009,5351,3435,14421, 
 投资活动产生的现金流量净额(万元),-4451,-10743,-9229,-67610,-15360,-23531,-33060,-47089,-7997,-5348,-3427,-14421, 
 吸收投资收到的现金(万元),--,--,83316,515,4017,539,--,--,133769,3024,3591,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,2470,0,0,0, 
 取得借款收到的现金(万元),49065,47460,68920,73129,38300,53965,36300,15300,27500,19950,11480,11480, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),6608,15349,16891,50844,7033,4616,5025,3381,1650,400,0,0, 
 筹资活动现金流入小计(万元),55673,62809,169127,124488,49350,59120,41325,18681,162919,23374,15071,11480, 
 偿还债务支付的现金(万元),45028,34345,87650,43046,39465,42500,27100,29500,21983,15683,14210,6480, 
 分配股利、利润或偿付利息所支付的现金(万元),5387,4927,20042,8842,5441,3336,5965,5140,1080,886,1092,652, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),7867,8775,14913,22973,10554,1938,6904,3372,849,920,500,0, 
 筹资活动现金流出小计(万元),58282,48047,122606,74861,55460,47774,39969,38012,23912,17488,15802,7132, 
 筹资活动产生的现金流量净额(万元),-2609,14762,46521,49626,-6111,11346,1356,-19331,139008,5886,-731,4348, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),8388,8527,32820,-2799,-14148,-19690,-12764,-75294,134250,4765,-839,2792, 
 加:期初现金及现金等价物余额(万元),58093,49566,16746,19545,33693,53383,66147,141441,7191,2425,3265,473, 
 期末现金及现金等价物余额(万元),66481,58093,49566,16746,19545,33693,53383,66147,141441,7191,2425,3265, 
 净利润(万元),-15053,29048,19313,5517,3452,6200,8747,11729,9229,6805,5939,3917, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),17431,7599,3513,3451,1620,1752,2005,1313,464,435,558,389, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9061,8715,8823,7257,6540,3562,3016,1617,1917,1693,1382,704, 
 无形资产摊销(万元),2312,2302,2619,983,902,701,555,229,110,94,56,66, 
 长期待摊费用摊销(万元),4294,1287,1338,541,458,132,170,49,41,44,5,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-38,--,40,68,10,-3,0,-6,2,-3,8,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 公允价值变动损失(万元),10,-10,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),2941,2264,3129,3142,2599,2518,1664,817,1080,886,1092,652, 
 投资损失(万元),-1170,-415,-117,--,-5,-3,-762,-1,-1,0,-8,0, 
 递延所得税资产减少(万元),398,-91,-933,-275,343,-581,-732,-337,-127,-87,-40,92, 
 递延所得税负债增加(万元),-138,-138,-58,--,--,--,--,0,--,0,0,0, 
 存货的减少(万元),-8718,-7461,730,-9949,-8076,-8305,2531,-5931,-7088,-1322,-901,-1144, 
 经营性应收项目的减少(万元),29248,-84231,-58055,-30065,-5181,-6612,-12372,-20652,-5962,-3897,-1128,-1840, 
 经营性应付项目的增加(万元),-24016,44582,16146,35975,6705,-6306,14118,2300,3575,-420,-3644,10029, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-1113,1058,-959,-1460,-2045,-561,--,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),15448,4509,-4472,15184,7323,-7504,18940,-8873,3240,4228,3318,12865, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),66481,58093,49566,16746,19545,33693,53383,66147,141441,7191,2425,3265, 
 现金的期初余额(万元),58093,49566,16746,19545,33693,53383,66147,141441,7191,2425,3265,473, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),8388,8527,32820,-2799,-14148,-19690,-12764,-75294,134250,4765,-839,2792, 

