 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 投资所支付的现金(万元),59273,64100,31600,12141,--,66,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,78,--, 
 支付的其他与投资活动有关的现金(万元),--,200,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),66770,71066,33996,13280,1218,643,2450,2176, 
 投资活动产生的现金流量净额(万元),-4995,5507,-25531,-1084,-1215,-640,-2403,-2175, 
 吸收投资收到的现金(万元),5211,--,25079,--,--,80,--,3000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,80,--,--, 
 取得借款收到的现金(万元),--,--,1000,2500,7140,9655,6888,7214, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,927,300,361,230,940,576, 
 筹资活动现金流入小计(万元),5211,0,27006,2800,7501,9965,7828,10790, 
 偿还债务支付的现金(万元),--,--,3000,6464,6871,8500,5900,3599, 
 分配股利、利润或偿付利息所支付的现金(万元),1141,1374,66,1126,1259,1315,1425,976, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5242,--,525,333,414,386,925,3439, 
 筹资活动现金流出小计(万元),6382,1374,3591,7922,8543,10201,8250,8014, 
 筹资活动产生的现金流量净额(万元),-1172,-1374,23415,-5122,-1043,-236,-422,2776, 
 汇率变动对现金及现金等价物的影响(万元),23,-118,118,2,12,-49,5,-1, 
 现金及现金等价物净增加额(万元),-6221,5516,2862,669,-312,332,-105,828, 
 加:期初现金及现金等价物余额(万元),10062,4546,1684,1015,1327,996,1100,273, 
 期末现金及现金等价物余额(万元),3841,10062,4546,1684,1015,1327,996,1100, 
 净利润(万元),4124,5175,5781,4798,3995,3424,3264,2855, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),359,328,428,236,424,138,76,88, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1677,1467,1117,1022,1035,932,875,751, 
 无形资产摊销(万元),96,97,110,121,117,117,93,80, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,-1,208,-0,-2,-4,-0, 
 固定资产报废损失(万元),4,17,--,--,--,2,--,--, 
 公允价值变动损失(万元),-24,--,-93,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),131,256,52,308,436,571,543,324, 
 投资损失(万元),-587,-599,-63,-27,--,--,--,--, 
 递延所得税资产减少(万元),7,-0,-58,36,-152,-10,7,-9, 
 递延所得税负债增加(万元),-2,-113,-5,-46,-20,-18,-26,-29, 
 存货的减少(万元),-1354,-1058,-1197,1389,-200,403,-479,-83, 
 经营性应收项目的减少(万元),-2946,-2857,-483,-1885,-4424,-2457,-3735,-4340, 
 经营性应付项目的增加(万元),-1549,-1254,-728,710,724,-1845,2102,591, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-14,41,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-78,1501,4860,6873,1935,1256,2716,228, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3841,10062,4546,1684,1015,1327,996,1100, 
 现金的期初余额(万元),10062,4546,1684,1015,1327,996,1100,273, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6221,5516,2862,669,-312,332,-105,828, 

