 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2754,2508,1650,1323,1172,926,620,464, 
 无形资产摊销(万元),112,97,79,79,62,23,13,13, 
 长期待摊费用摊销(万元),15,18,51,69,6,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-15,-90,--,-1,--,-5,--,--, 
 固定资产报废损失(万元),-0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),215,260,370,491,474,507,518,353, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-72,-127,-96,-26,-31,-22,-20,8, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-305,-3833,-679,596,-509,-105,-1092,-1450, 
 经营性应收项目的减少(万元),-1132,-1027,-222,-2270,-1406,-5168,-2091,-327, 
 经营性应付项目的增加(万元),-1966,-1546,-1652,1472,1369,2736,-533,1777, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),4110,339,3210,5103,3934,2496,592,2499, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),5230,8259,16014,3527,3653,4423,5888,2807, 
 现金的期初余额(万元),8259,16014,3527,3653,4423,5888,2807,841, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3030,-7755,12487,-126,-770,-1465,3081,1966, 

