 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),-259397,119007,577386,1467,-587,-4412,-17299,28107,-1586,2532,-982,1112, 
 加:期初现金及现金等价物余额(万元),753579,634572,57186,7758,8344,12756,30056,1949,3535,1002,1984,872, 
 期末现金及现金等价物余额(万元),494183,753579,634572,9225,7758,8344,12756,30056,1949,3535,1002,1984, 
 净利润(万元),116103,137059,112733,-3254,1058,505,4363,4344,3758,2310,2114,2615, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),11741,2201,1018,1783,-77,83,14,11,4,9,11,-7, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7986,6411,5374,4970,4537,3662,2195,2393,2004,1824,1472,1237, 
 无形资产摊销(万元),2714,2095,2526,32,4,5,1,--,0,0,0,0, 
 长期待摊费用摊销(万元),124,55,31,30,11,8,--,--,2,7,8,7, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-14,-34,244,171,-1,--,1,-1,-1,0,-4,4, 
 固定资产报废损失(万元),164,290,--,--,0,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),935,158,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),2175,971,-68,--,266,145,--,181,275,417,654,432, 
 投资损失(万元),-9834,-7412,217,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),3461,-4878,1984,0,12,-12,-2,0,-1,-2,-2,106, 
 递延所得税负债增加(万元),-180,39,-68,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,--,--,14,62,-9456,-86,-669,-31,-167,-38,-44, 
 经营性应收项目的减少(万元),-14340,461,-42969,-1902,1186,2684,-4905,-933,-61,226,-509,1395, 
 经营性应付项目的增加(万元),-122386,11944,32738,347,365,2457,-182,-883,-441,-198,66,-1341, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),-1351,149361,113760,2192,7423,81,1400,4443,5507,4425,3773,4403, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),494183,753579,634572,9225,7758,8344,12756,30056,1949,3535,1002,1984, 
 现金的期初余额(万元),753579,634572,57186,7758,8344,12756,30056,1949,3535,1002,1984,872, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-259397,119007,577386,1467,-587,-4412,-17299,28107,-1586,2532,-982,1112, 

