 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 资产减值准备(万元),154,1871,-183,206,-372,295,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12811,13853,14591,15984,18284,18754,--,--, 
 无形资产摊销(万元),603,660,584,552,541,440,--,--, 
 长期待摊费用摊销(万元),453,376,369,310,273,191,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-998,--,19,102,240,--,--,--, 
 固定资产报废损失(万元),58,43,387,59,197,342,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),--,29,155,639,658,2393,--,--, 
 投资损失(万元),-1227,-919,-928,-132,-242,119,--,--, 
 递延所得税资产减少(万元),-361,155,357,-601,-242,-66,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1081,-669,-99,211,197,-164,--,--, 
 经营性应收项目的减少(万元),-1772,-1017,-749,-1776,18648,-597,--,--, 
 经营性应付项目的增加(万元),5543,1065,-3032,886,-17676,-237,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,-1,-206,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),20217,20673,17618,23398,27138,27315,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),46593,37673,50197,32373,25903,14308,18321,18077, 
 现金的期初余额(万元),37673,50197,32373,25903,14308,18321,18077,17663, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),8919,-12523,17824,6470,11595,-4013,244,415, 

