 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得投资收益所收到的现金(万元),65,303,67,2,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,4,842,2,4,3,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,19,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),91,130,70,16,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),39578,17860,18233,519,4,3,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13243,8911,11167,6703,4736,5129,4526,3675, 
 投资所支付的现金(万元),41475,11905,21900,1374,--,--,--,204, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),147,458,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),54865,21275,33067,8077,4736,5129,4526,3879, 
 投资活动产生的现金流量净额(万元),-15288,-3415,-14834,-7558,-4732,-5126,-4526,-3879, 
 吸收投资收到的现金(万元),2409,270,--,25560,--,--,--,1650, 
 其中：子公司吸收少数股东投资收到的现金(万元),180,270,--,--,--,--,--,--, 
 取得借款收到的现金(万元),8242,0,--,3200,13047,9797,10223,4228, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,213,296,180, 
 筹资活动现金流入小计(万元),10650,270,0,28760,13047,10010,10519,6058, 
 偿还债务支付的现金(万元),1760,0,--,10500,13097,9365,7733,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1587,1587,157,1069,397,912,420, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,0,--,2327,23,31,173,187, 
 筹资活动现金流出小计(万元),1760,1587,1587,12984,14189,9793,8818,4106, 
 筹资活动产生的现金流量净额(万元),8890,-1317,-1587,15776,-1142,217,1701,1952, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-509,1494,-10291,14506,955,-1908,1302,1516, 
 加:期初现金及现金等价物余额(万元),8667,7173,17464,2958,2003,3912,2609,1094, 
 期末现金及现金等价物余额(万元),8158,8667,7173,17464,2958,2003,3912,2609, 
 净利润(万元),4091,4236,3661,5188,4862,4864,4770,3503, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),168,66,-31,-2,-5,174,94,-62, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2245,1461,1111,1061,1015,978,807,669, 
 无形资产摊销(万元),650,585,461,310,165,70,19,7, 
 长期待摊费用摊销(万元),42,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,14,347,14,18,11,--,--, 
 固定资产报废损失(万元),6,--,--,--,--,--,0,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),184,--,--,143,472,398,321,256, 
 投资损失(万元),-121,-314,-66,-1,--,--,--,--, 
 递延所得税资产减少(万元),-40,-8,11,-1,8,-38,-13,27, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1914,-1058,-1775,-1032,220,-655,-1227,-1496, 
 经营性应收项目的减少(万元),4467,-730,906,141,-1053,-3547,-1187,812, 
 经营性应付项目的增加(万元),-4058,1974,1505,467,1128,746,543,-272, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),168,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),5889,6226,6130,6288,6829,3001,4126,3443, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8158,8667,7173,17464,2958,2003,3912,2609, 
 现金的期初余额(万元),8667,7173,17464,2958,2003,3912,2609,1094, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-509,1494,-10291,14506,955,-1908,1302,1516, 

