报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付票据(万元),--,--,--,100,2023,--,--,1373,
应付账款(万元),4484,5229,3834,4067,4754,5739,6140,5581,
预收账款(万元),1535,978,874,571,439,1139,706,893,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1639,1340,858,705,152,137,--,15,
应交税费(万元),1455,1300,687,994,691,699,1398,330,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),573,672,527,528,658,658,689,579,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,4000,--,1800,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),9685,9519,8819,28347,24516,23278,22033,13272,
长期借款(万元),--,--,--,--,5000,5000,5900,3000,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),909,1175,1441,1595,1841,2087,--,--,
递延所得税负债(万元),715,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1940,600,
非流动负债合计(万元),1624,1175,1441,1595,6841,7087,7840,3600,
负债合计(万元),11309,10694,10260,29942,31357,30365,29873,16872,
实收资本(或股本)(万元),30800,22000,22000,16500,16500,16500,16500,11000,
资本公积(万元),32371,41171,41171,16483,16483,16483,16483,21983,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),871,531,791,827,695,1353,1375,1498,
盈余公积(万元),6527,5083,4104,3243,2644,1731,996,79,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),53201,43065,36429,29323,23674,15349,8916,696,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),123770,111850,104495,66377,59997,51417,44271,35256,
少数股东权益(万元),178,105,40,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),123948,111955,104535,66377,59997,51417,44271,35256,
负债和所有者权益(或股东权益)总计(万元),135257,122649,114795,96319,91354,81782,74144,52128,		
  
