报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付职工薪酬(万元),7865,6053,5908,4297,3411,2470,1852,1520,
应交税费(万元),3924,4113,2467,1683,2319,1785,1946,1860,
应付利息(万元),122,39,38,46,29,27,23,21,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),4426,3452,2727,2171,2359,1913,1686,1872,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,950,2000,700,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),205273,149492,141267,124152,99403,75630,53243,45016,
长期借款(万元),--,--,--,--,--,950,3700,--,
应付债券(万元),35413,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),7877,6043,5917,4431,4730,2414,--,--,
递延所得税负债(万元),2750,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,1120,424,
非流动负债合计(万元),46254,6258,6132,4646,4944,3579,4820,424,
负债合计(万元),251528,155750,147399,128798,104347,79209,58062,45440,
实收资本(或股本)(万元),21604,21604,16203,16203,16203,16203,16203,7365,
资本公积(万元),59513,59513,10929,10929,10929,10929,10929,20036,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),7287,5515,4859,3890,3205,2329,1484,596,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),101876,82715,68464,51692,39543,27390,17829,9266,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),204798,169347,100455,82714,69880,56851,46445,37263,
少数股东权益(万元),--,--,--,--,--,--,--,2635,
所有者权益(或股东权益)合计(万元),204798,169347,100455,82714,69880,56851,46445,39898,
负债和所有者权益(或股东权益)总计(万元),456326,325096,247854,211512,174227,136060,104507,85338,		
  
