报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),17561,43700,13176,500,9500,38700,6343,12850,
其他流动负债(万元),--,--,--,--,20488,--,--,--,
流动负债合计(万元),1505230,1436306,1416912,828329,755371,715863,646050,634219,
长期借款(万元),244097,195770,59013,45487,20000,9500,50900,44100,
应付债券(万元),67349,107050,--,--,--,--,--,--,
长期应付款(万元),1453,10454,--,--,--,--,--,--,
专项应付款(万元),50686,--,--,--,3059,3059,3059,3059,
预计非流动负债(万元),2912,2178,2638,1637,1442,1138,1237,1434,
长期递延收益(万元),57088,34723,44915,45721,40709,36779,--,--,
递延所得税负债(万元),8148,2502,2737,3017,3303,3596,--,1449,
其他非流动负债(万元),--,--,--,--,--,--,23346,7324,
非流动负债合计(万元),431733,352676,109303,95862,68513,54072,78542,57366,
负债合计(万元),1936963,1788983,1526216,924191,823884,769936,724591,691585,
实收资本(或股本)(万元),94515,90920,89250,75000,75000,75000,75000,55368,
资本公积(万元),191109,126080,108531,48388,40379,40355,9103,26534,
减:库存股(万元),12098,17151,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),19077,18968,18476,7620,6935,6178,5944,3245,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),203450,214749,169538,129043,92491,71452,73192,55423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),521899,472423,385026,259557,214480,192602,163239,140570,
少数股东权益(万元),197527,109978,72326,60126,58505,54487,48905,46335,
所有者权益(或股东权益)合计(万元),719426,582401,457353,319682,272985,247089,212143,186905,
负债和所有者权益(或股东权益)总计(万元),2656388,2371384,1983568,1243873,1096869,1017025,936735,878490,		
  
