报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,
固定资产原值(万元),70391,27703,24912,18395,14078,13564,--,3472,3263,3151,
累计折旧(万元),16263,7482,6060,3045,2203,1490,--,933,725,523,
固定资产净值(万元),54128,20222,18853,15350,11874,12073,--,2539,2539,2628,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,--,
固定资产(万元),54128,20222,18853,15350,11874,12073,2772,2539,2539,2628,
在建工程(万元),26036,2166,--,505,3483,3348,6166,267,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,--,
无形资产(万元),19716,6883,4826,1017,895,954,934,939,682,685,
开发支出(万元),2817,1676,920,222,--,--,--,--,191,--,
商誉(万元),32968,3102,3102,--,--,--,--,--,0,--,
长期待摊费用(万元),922,276,493,282,356,162,155,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,--,
递延所得税资产(万元),5262,1983,1354,840,592,415,327,218,99,62,
其他非流动资产(万元),3732,5726,133,--,--,--,--,--,0,--,
非流动资产合计(万元),146083,74071,46019,18316,17199,16952,10354,3964,3510,3375,
资产总计(万元),395811,258303,168473,121165,70390,60764,51674,32901,21316,16995,
短期借款(万元),42577,21000,9000,1000,1500,2500,3500,2700,2200,2200,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,--,
应付票据(万元),17385,12074,1400,2000,2600,2600,2600,2515,500,--,
应付账款(万元),94869,60188,40179,23013,17534,12022,12473,9954,5904,4923,
预收账款(万元),2186,1168,1484,1203,469,130,314,422,165,364,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,--,
应付职工薪酬(万元),1139,909,951,489,406,314,240,200,14,11,
应交税费(万元),3006,3632,3470,2633,2375,1278,1151,582,389,299,
应付利息(万元),11,8,3,--,--,--,--,--,0,--,
应付股利(万元),--,--,--,--,--,--,--,--,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,0,--,
其他应付款(万元),8726,9032,8886,7592,1091,2285,326,35,14,303,
预提费用(万元),--,--,--,--,--,--,--,--,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,--,
一年内到期的非流动负债(万元),21942,2100,1100,800,3700,1000,200,--,0,--,
其他流动负债(万元),200,70,--,--,--,--,--,--,0,--,
流动负债合计(万元),192040,110181,66473,38729,29675,22129,20803,16407,9186,8100,
长期借款(万元),19519,16600,8500,--,800,4500,1385,--,0,--,
应付债券(万元),--,--,--,--,--,--,--,--,0,--,
长期应付款(万元),3939,--,--,--,--,--,--,--,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,--,
预计非流动负债(万元),--,--,30,--,--,--,--,--,0,--,
长期递延收益(万元),4506,618,600,674,320,240,594,--,0,--,
递延所得税负债(万元),3887,399,448,--,--,--,--,--,0,--,
其他非流动负债(万元),--,--,--,--,--,--,--,372,287,160,
非流动负债合计(万元),31852,17617,9578,674,1120,4740,1979,372,287,160,
负债合计(万元),223892,127798,76051,39403,30795,26869,22782,16779,9473,8260,
实收资本(或股本)(万元),58589,32553,28337,28339,10346,8622,8622,7822,6518,6518,
资本公积(万元),30196,55994,31014,30764,4606,6330,6330,6,6,6,
减:库存股(万元),2947,4660,4712,6863,--,--,--,--,0,--,
专项储备(万元),64,69,41,--,--,--,--,--,0,--,
盈余公积(万元),4839,4142,3694,3202,2696,2070,1510,1039,561,250,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,--,
未分配利润(万元),54664,38444,31271,26318,21947,16873,12431,7256,4758,1961,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,--,
归属于母公司股东权益合计(万元),145404,126542,89646,81761,39595,33895,28892,16122,11843,8736,
少数股东权益(万元),26514,3963,2777,--,--,--,--,--,0,--,
所有者权益(或股东权益)合计(万元),171919,130505,92422,81761,39595,33895,28892,16122,11843,8736,
负债和所有者权益(或股东权益)总计(万元),395811,258303,168473,121165,70390,60764,51674,32901,21316,16995,		
  
