报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
资产总计(万元),140303,69095,85537,91191,61001,53437,42517,17360,14918,9352,5644,
短期借款(万元),35419,16544,24050,29961,9604,700,500,2200,2200,0,0,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,0,--,--,--,--,
交易性金融负债(万元),--,0,--,16,--,0,0,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),1050,0,310,--,62,7620,0,--,--,--,--,
应付账款(万元),3264,4528,6831,8380,1766,2250,1102,1118,361,671,83,
预收账款(万元),7468,1474,1891,2895,267,906,518,49,105,66,439,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,--,--,
应付职工薪酬(万元),273,612,549,572,336,265,186,105,43,19,46,
应交税费(万元),150,278,81,166,129,85,-59,-21,-76,10,9,
应付利息(万元),69,75,258,152,15,0,1,6,4,0,0,
应付股利(万元),--,--,--,--,--,0,180,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),59270,2612,3200,1689,4045,240,64,28,99,52,192,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,0,0,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),775,4052,1722,425,--,0,0,327,320,0,0,
其他流动负债(万元),--,--,--,846,--,1163,982,1009,509,21,0,
流动负债合计(万元),107738,30176,38893,45103,16224,13228,3474,4821,3565,838,769,
长期借款(万元),--,775,5612,1452,--,0,--,700,1220,626,612,
应付债券(万元),--,--,--,--,--,0,0,--,--,--,--,
长期应付款(万元),--,--,--,--,--,0,0,--,--,--,--,
专项应付款(万元),--,--,--,--,--,0,0,--,--,--,--,
预计非流动负债(万元),10000,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1984,1892,927,1202,1107,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,27,0,0,--,--,--,--,
其他非流动负债(万元),--,--,--,1974,--,0,0,--,--,--,--,
非流动负债合计(万元),11984,2668,6540,4628,1134,0,0,700,1220,626,612,
负债合计(万元),119723,32844,45433,49732,17358,13228,3474,5521,4786,1464,1380,
实收资本(或股本)(万元),31298,19735,19735,18695,9091,9091,9091,6818,6818,6818,4500,
资本公积(万元),195633,27652,28657,17392,23881,23881,23881,54,54,54,17,
减:库存股(万元),--,0,--,2819,--,--,0,--,--,--,--,
专项储备(万元),--,0,--,--,--,--,--,--,--,--,--,
盈余公积(万元),1081,1081,1067,1067,1067,924,784,588,325,102,0,
一般风险准备(万元),--,0,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),-206244,-11670,-12400,1563,5583,6002,5181,4379,2935,914,-253,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,--,--,--,
归属于母公司股东权益合计(万元),20901,36356,36765,35131,39525,39898,38937,11839,10132,7888,4264,
少数股东权益(万元),-321,-105,3339,6329,4119,311,107,--,--,--,--,
所有者权益(或股东权益)合计(万元),20580,36251,40104,41460,43644,40209,39043,11839,10132,7888,4264,
负债和所有者权益(或股东权益)总计(万元),140303,69095,85537,91191,61001,53437,42517,17360,14918,9352,5644,		
  
