报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
负债合计(万元),263818,220416,209611,133261,128471,101576,65626,29210,8138,10239,11462,7761,
实收资本(或股本)(万元),120548,120548,120548,67812,60800,60800,60800,30400,15200,11400,11400,5000,
资本公积(万元),475230,475230,473354,70058,37338,37338,38243,67253,83309,12099,12099,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),11780,10157,7698,6506,5781,5391,4383,3189,1712,956,431,414,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),86134,80655,61847,50571,42004,37235,31249,23234,13588,6746,2025,3602,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),693692,686589,663445,194947,145924,140764,134675,124076,113809,31201,25955,9016,
少数股东权益(万元),1853,2252,8484,9493,8546,8609,9298,5861,--,0,0,0,
所有者权益(或股东权益)合计(万元),695545,688840,671929,204440,154469,149373,143973,129937,113809,31201,25955,9016,
负债和所有者权益(或股东权益)总计(万元),959363,909256,881540,337701,282941,250949,209600,159148,121947,41440,37416,16777,		
  
