报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),26500,16034,100,--,--,--,--,90,
其他流动负债(万元),2000,15600,--,--,--,--,--,--,
流动负债合计(万元),296538,184586,98096,64625,37356,25871,18199,12428,
长期借款(万元),112903,56051,26485,--,--,--,--,--,
应付债券(万元),30401,--,--,--,--,--,--,--,
长期应付款(万元),4329,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),9778,2536,523,319,230,150,158,72,
长期递延收益(万元),15508,10344,2746,2351,1534,450,405,--,
递延所得税负债(万元),915,953,--,--,--,--,--,--,
其他非流动负债(万元),10250,8250,--,--,--,--,--,50,
非流动负债合计(万元),184086,78135,29754,2670,1764,600,563,122,
负债合计(万元),480623,262721,127851,67295,39120,26470,18761,12550,
实收资本(或股本)(万元),35582,35607,14248,12729,4650,4650,4650,4650,
资本公积(万元),46573,46426,67437,14303,2984,2984,2984,2984,
减:库存股(万元),--,2014,4217,6853,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),5292,3234,2120,1759,1321,1073,780,461,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),52802,32827,20126,14983,11493,9081,7038,4458,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),153127,116080,99713,36921,20449,17787,15452,12553,
少数股东权益(万元),18800,13336,2193,-12,-2,--,--,--,
所有者权益(或股东权益)合计(万元),171927,129416,101906,36909,20447,17787,15452,12553,
负债和所有者权益(或股东权益)总计(万元),652551,392137,229757,104204,59567,44258,34213,25103,		
  
