报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
无形资产(万元),18989,6113,4804,4102,4272,2238,854,875,896,917,938,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,
商誉(万元),37269,20539,13607,1666,1666,1230,1230,178,178,178,--,
长期待摊费用(万元),870,1140,1042,754,749,638,464,--,--,--,9,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2339,1594,1116,730,970,626,286,53,43,46,6,
其他非流动资产(万元),5330,16896,3138,3477,2288,--,--,--,--,--,--,
非流动资产合计(万元),200507,148108,112179,99050,88867,39602,21201,12050,8892,7323,5840,
资产总计(万元),363446,318423,189542,157876,131227,88662,66261,64133,19098,15735,11470,
短期借款(万元),79310,55252,35188,33324,22069,6805,--,200,5388,5475,1855,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),437,--,--,30,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),23956,16754,9028,9239,5599,6667,614,308,--,--,--,
应付账款(万元),17828,25317,21748,19630,16830,9551,3517,3238,2082,2144,3756,
预收账款(万元),2627,309,310,82,23,10,13,28,25,62,196,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1284,644,422,382,283,109,102,56,44,25,16,
应交税费(万元),1200,679,441,341,519,-173,-86,194,387,374,49,
应付利息(万元),112,96,62,100,66,16,--,--,--,--,--,
应付股利(万元),198,125,125,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),3738,5812,5244,414,492,70,29,252,69,540,499,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),3000,3419,8000,7000,3800,2000,--,--,--,--,1000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),133691,108406,80568,70544,49682,25054,4188,4276,7995,8620,7371,
长期借款(万元),14025,10933,3000,11000,10000,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),3781,236,218,113,12,--,--,--,--,--,--,
递延所得税负债(万元),4122,3601,579,618,678,4,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,40,--,--,22,--,--,
非流动负债合计(万元),21927,14770,3797,11731,10690,43,0,0,22,0,0,
负债合计(万元),155618,123176,84365,82276,60372,25098,4188,4276,8016,8620,7371,
实收资本(或股本)(万元),96331,64221,53697,39240,30185,23219,14512,9070,6800,3187,2890,
资本公积(万元),68172,100340,26102,12302,21357,28323,37030,42472,405,1133,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3212,3002,2778,2665,2316,1836,1298,755,368,388,121,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),31634,23488,18544,17862,13597,10186,9233,7560,3508,2405,1088,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),198653,191069,101120,72069,67455,63564,62073,59857,11081,7115,4099,
少数股东权益(万元),9176,4178,4057,3531,3400,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),207828,195246,105177,75600,70855,63564,62073,59857,11081,7115,4099,
负债和所有者权益(或股东权益)总计(万元),363446,318423,189542,157876,131227,88662,66261,64133,19098,15735,11470,		
  
