报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),746,466,296,335,392,265,168,156,
其他非流动资产(万元),632,690,1122,1029,663,807,--,--,
非流动资产合计(万元),13787,8933,7614,5287,4004,2215,1233,805,
资产总计(万元),59622,53851,36149,30589,25146,20324,18173,9824,
短期借款(万元),2500,1500,3000,2700,2600,1200,2600,1820,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),2080,1333,1856,1519,1012,591,244,175,
预收账款(万元),34,6,99,61,28,3,22,--,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2796,1973,1828,1839,1532,1031,797,781,
应交税费(万元),393,597,295,330,355,350,334,883,
应付利息(万元),11,6,4,5,4,2,5,4,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),677,277,372,489,508,684,524,346,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),2700,200,--,--,--,--,--,--,
其他流动负债(万元),44,--,--,--,--,--,--,--,
流动负债合计(万元),11234,5893,7453,6943,6040,3861,4526,4008,
长期借款(万元),2200,2500,344,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),43,366,479,208,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2243,2866,823,208,0,0,0,0,
负债合计(万元),13477,8759,8277,7151,6040,3861,4526,4008,
实收资本(或股本)(万元),8000,8000,6000,6000,6000,6000,3628,3364,
资本公积(万元),17532,17532,5472,5472,5472,4752,5456,150,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2098,1939,1603,1201,531,171,108,11,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),18495,17462,14661,10666,7035,5540,4456,2291,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),46125,44933,27735,23339,19037,16463,13647,5816,
少数股东权益(万元),20,160,137,100,69,--,--,--,
所有者权益(或股东权益)合计(万元),46145,45092,27872,23438,19106,16463,13647,5816,
负债和所有者权益(或股东权益)总计(万元),59622,53851,36149,30589,25146,20324,18173,9824,		
  
