报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
资产总计(万元),81599,67298,36427,34613,32972,33383,35812,29568,
短期借款(万元),--,--,1200,2500,2100,7150,9435,6929,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1263,--,--,300,--,--,440,--,
应付账款(万元),2231,2061,2566,1884,1995,2711,2968,3922,
预收账款(万元),752,381,499,264,543,275,228,267,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1426,849,987,676,789,459,399,341,
应交税费(万元),726,1185,1106,701,1152,1510,1245,1299,
应付利息(万元),--,--,2,5,5,14,113,22,
应付股利(万元),--,--,--,--,--,--,2144,2364,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7359,2613,1816,2117,1527,1063,963,912,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,3200,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),13757,7088,8175,8445,8111,13183,17935,19256,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),304,253,236,176,166,60,--,--,
递延所得税负债(万元),183,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,65,53,
非流动负债合计(万元),488,253,236,176,166,60,65,53,
负债合计(万元),14245,7341,8411,8621,8277,13243,17999,19309,
实收资本(或股本)(万元),11928,8520,6390,6390,6390,6390,6390,5250,
资本公积(万元),35259,38667,12287,12287,12287,12287,7084,3229,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),4077,3209,2460,1762,1090,400,1464,1135,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),14806,9561,6880,5553,4928,1063,2875,645,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),66079,59957,28017,25992,24695,20140,17813,10260,
少数股东权益(万元),1275,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),67354,59957,28017,25992,24695,20140,17813,10260,
负债和所有者权益(或股东权益)总计(万元),81599,67298,36427,34613,32972,33383,35812,29568,		
  
