报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),96670,76384,64825,53027,45995,37952,35662,28191,
在建工程(万元),26234,31101,37852,31592,20463,14725,5011,3465,
工程物资(万元),1142,349,385,359,231,456,231,1071,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),17355,10071,10240,10458,10639,9563,6451,3415,
开发支出(万元),1689,934,96,--,--,--,--,--,
商誉(万元),54612,--,--,--,--,--,--,--,
长期待摊费用(万元),1252,1019,1020,543,387,554,459,445,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),681,420,414,321,130,53,52,85,
其他非流动资产(万元),8573,782,2042,133,--,--,--,--,
非流动资产合计(万元),210040,122879,119015,96732,78145,63602,48167,36971,
资产总计(万元),306677,201337,189352,147830,115047,100889,82538,72408,
短期借款(万元),86251,40807,43400,44990,26238,32802,24457,17950,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),6406,--,931,1360,500,950,--,1500,
应付账款(万元),15688,6252,6226,7384,8664,5919,7114,6420,
预收账款(万元),23,121,269,50,24,19,2025,10,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2374,1954,2041,2041,1632,1145,881,1419,
应交税费(万元),1629,664,899,1112,1167,1403,535,708,
应付利息(万元),191,145,148,149,114,146,68,58,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1473,610,539,377,419,282,316,891,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),12070,12660,10430,7000,8000,5900,5900,2800,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),126104,63212,64883,64462,46758,48566,41296,31755,
长期借款(万元),86459,49030,38740,35428,22665,11000,4900,8522,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1817,1851,3027,2171,2412,2713,2661,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,1949,
非流动负债合计(万元),88277,50881,41767,37599,25077,13713,7561,10471,
负债合计(万元),214381,114093,106650,102061,71834,62278,48857,42227,
实收资本(或股本)(万元),12000,12000,12000,9000,9000,9000,9000,9000,
资本公积(万元),45628,45598,45598,15657,15657,15657,15657,15657,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),6877,5417,4108,3012,2308,1562,879,488,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24611,22704,19301,16385,15144,11820,7487,4299,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),89104,85718,81007,44053,42109,38039,33023,29444,
少数股东权益(万元),3192,1526,1695,1716,1104,572,658,736,
所有者权益(或股东权益)合计(万元),92296,87244,82701,45770,43213,38611,33681,30181,
负债和所有者权益(或股东权益)总计(万元),306677,201337,189352,147830,115047,100889,82538,72408,		
  
