报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
实收资本(或股本)(万元),12161,10134,7600,7600,7600,7600,6400,5017,
资本公积(万元),28795,30821,6483,6483,6483,6483,5223,--,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),73,297,220,491,1057,1249,884,449,
盈余公积(万元),2750,2487,2065,1545,1078,672,188,454,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),22400,21531,17707,13015,9227,6045,1692,4088,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),66178,65270,34075,29134,25445,22048,14386,10008,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),66178,65270,34075,29134,25445,22048,14386,10008,
负债和所有者权益(或股东权益)总计(万元),144711,140124,109392,112700,83845,74426,55138,34872,		
  
