报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),471,494,99,110,91,68,91,44,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),262,80,74,44,49,47,42,42,
其他非流动资产(万元),353,671,65,97,115,90,209,135,
非流动资产合计(万元),13943,13521,11462,8475,7428,5049,4285,2421,
资产总计(万元),54693,52228,32358,25333,26686,21853,13409,9032,
短期借款(万元),--,--,1900,3260,5440,3876,1799,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1210,2062,--,--,--,--,--,--,
应付账款(万元),3177,3909,3851,2455,3378,3644,2056,2546,
预收账款(万元),3,3,0,--,5,4,8,2,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),648,454,1077,742,799,553,387,218,
应交税费(万元),45,130,197,302,393,332,208,361,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2805,408,2178,194,308,180,81,269,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,984,--,--,327,360,248,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),7888,6966,10187,6953,10323,8917,4899,3643,
长期借款(万元),--,--,1136,678,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,34,360,314,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),0,0,1136,678,0,34,360,314,
负债合计(万元),7888,6966,11323,7632,10323,8951,5259,3957,
实收资本(或股本)(万元),14726,8000,6000,6000,6000,6000,6000,873,
资本公积(万元),20922,24576,1408,1408,1408,1408,1408,--,
减:库存股(万元),2350,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3025,2949,2560,1959,1414,584,67,456,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),10417,9735,10977,8236,7416,4735,606,3745,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),46806,45262,20980,17613,16236,12726,8081,5074,
少数股东权益(万元),--,--,56,89,127,177,69,1,
所有者权益(或股东权益)合计(万元),46806,45262,21035,17701,16364,12902,8151,5075,
负债和所有者权益(或股东权益)总计(万元),54693,52228,32358,25333,26686,21853,13409,9032,		
  
