报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,48,
流动负债合计(万元),65521,69903,69989,55321,45215,30201,19812,17925,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),975,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,319,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),132,172,211,251,190,106,120,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),1107,172,211,251,509,106,120,0,
负债合计(万元),66629,70074,70200,55572,45723,30307,19932,17925,
实收资本(或股本)(万元),27000,27000,27000,10125,10125,10125,10125,4357,
资本公积(万元),56841,56841,56841,6998,6998,6998,6998,5983,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1076,903,738,567,413,270,133,--,
盈余公积(万元),9807,7879,6083,4511,3277,2181,1373,6617,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),37469,47756,43121,28586,26071,14660,6726,836,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),132277,140379,133783,50788,46884,34234,25355,17793,
少数股东权益(万元),790,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),133067,140379,133783,50788,46884,34234,25355,17793,
负债和所有者权益(或股东权益)总计(万元),199696,210454,203983,106360,92607,64540,45287,35719,		
  
