报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付股利(万元),266,393,95,90,--,--,--,--,--,--,1019,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),10757,41237,34814,15298,10241,5099,5323,5558,5717,8749,13173,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,188,218,118,95,--,--,--,--,--,--,
其他流动负债(万元),6000,5549,4034,2318,2501,--,--,--,--,--,--,
流动负债合计(万元),287411,310259,185023,176772,228442,69824,60245,87499,124199,119296,121903,
长期借款(万元),30000,--,--,--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),4316,1240,1428,646,551,--,--,--,--,--,--,
递延所得税负债(万元),2554,778,994,674,253,370,507,708,910,1541,1788,
其他非流动负债(万元),--,--,--,--,--,742,170,170,170,170,170,
非流动负债合计(万元),36870,2017,2422,1321,804,1112,677,878,1080,1711,1958,
负债合计(万元),324281,312276,187445,178093,229247,70936,60922,88377,125279,121007,123861,
实收资本(或股本)(万元),58988,58998,51080,48276,41776,40100,40100,40100,34100,34100,31500,
资本公积(万元),349669,348505,239074,216935,146461,137881,137881,137881,30332,30332,20168,
减:库存股(万元),12239,27082,25595,5932,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),17350,14830,11928,9665,8579,7148,6743,6062,4197,2409,1356,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),179641,138496,111310,91966,79933,67626,66097,64456,47522,28100,14948,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),593410,533748,387796,360910,276748,252755,250821,248498,116152,94941,67972,
少数股东权益(万元),15893,18165,19639,18031,16828,15529,14764,9670,7344,5279,4052,
所有者权益(或股东权益)合计(万元),609303,551914,407435,378941,293575,268283,265586,258168,123496,100220,72024,
负债和所有者权益(或股东权益)总计(万元),933585,864190,594880,557034,522822,339220,326508,346544,248776,221226,195884,		
  
