报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),19544,11811,9759,13047,4434,5759,11110,10538,
预收账款(万元),1430,3328,--,973,--,245,1024,2048,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),930,1245,2335,2287,932,1335,1403,584,
应交税费(万元),634,709,970,2534,1408,1428,1500,3795,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1232,324,442,377,377,484,428,337,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),1608,1843,843,--,--,--,--,--,
流动负债合计(万元),25378,19259,14351,19218,7152,9251,15466,17301,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,1493,1506,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),995,1078,1161,1244,1327,1410,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),995,1078,1161,1244,1327,1410,1493,1506,
负债合计(万元),26373,20338,15512,20462,8479,10661,16959,18807,
实收资本(或股本)(万元),17403,13300,7673,7673,7673,7673,7673,7673,
资本公积(万元),25528,28509,2942,2942,2942,2942,2942,2942,
减:库存股(万元),867,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),9228,8696,8258,7620,6141,4946,3814,2492,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24206,21365,19413,15458,12425,10815,10268,10735,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),75498,71870,38286,33694,29181,26377,24697,23842,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),75498,71870,38286,33694,29181,26377,24697,23842,
负债和所有者权益(或股东权益)总计(万元),101870,92208,53799,54156,37660,37037,41656,42649,		
  
