报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
固定资产(万元),1790,1387,1419,1492,1118,755,508,401,
在建工程(万元),6195,--,--,2,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),17994,1721,1719,1772,1789,1807,15,16,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),119,184,5,67,35,38,86,8,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),413,356,155,146,114,66,30,17,
其他非流动资产(万元),4369,139,--,30,--,--,1806,--,
非流动资产合计(万元),32118,3787,3299,3509,3057,2667,2445,442,
资产总计(万元),116271,104047,61532,29660,30541,23711,16361,10237,
短期借款(万元),29504,28150,--,--,500,--,176,400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),6373,9589,1498,651,1977,1587,238,--,
应付账款(万元),11155,9652,10794,3852,4223,4305,3512,3043,
预收账款(万元),4590,728,1396,931,2699,1474,473,1007,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1784,1091,555,489,440,354,185,174,
应交税费(万元),716,503,502,1000,747,587,692,444,
应付利息(万元),46,52,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2128,2960,88,20,18,24,24,57,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),56296,52726,14833,6944,10605,8331,5300,5124,
长期借款(万元),0,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),400,306,303,745,1597,1839,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),365,--,--,--,--,--,--,--,
非流动负债合计(万元),765,306,303,745,1597,1839,0,0,
负债合计(万元),57061,53032,15136,7688,12202,10170,5300,5124,
实收资本(或股本)(万元),14412,7207,7131,5348,5348,5348,5348,1000,
资本公积(万元),18197,25154,22062,3263,3263,3263,3263,--,
减:库存股(万元),1913,2773,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3520,2635,2050,1671,1145,679,302,412,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),24996,18796,15154,11690,8584,4252,2148,3701,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),59210,51016,46397,21971,18340,13542,11061,5113,
少数股东权益(万元),--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),59210,51016,46397,21971,18340,13542,11061,5113,
负债和所有者权益(或股东权益)总计(万元),116271,104047,61532,29660,30541,23711,16361,10237,		
  
