报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
固定资产净值(万元),1154774,1139395,974257,615324,604686,513615,211670,153468,101710,74699,65167,--,
固定资产减值准备(万元),28784,32878,15682,11409,8618,3440,3136,2276,909,111,565,--,
固定资产(万元),1125990,1106517,958576,603915,596068,510175,208534,151192,100800,74588,64603,47135,
在建工程(万元),82012,108899,210622,531797,434132,285228,370174,157701,41734,13697,4831,7793,
工程物资(万元),281,273,2,931,2211,4859,6962,480,17358,6579,5614,3268,
固定资产清理(万元),--,--,--,--,--,--,0,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,0,--,--,0,0,0,
无形资产(万元),92071,104704,102080,103168,97967,104816,98752,89326,33982,8022,7988,7819,
开发支出(万元),56394,33561,26146,19660,13253,14034,4696,3322,--,0,0,0,
商誉(万元),15845,15845,15845,15708,15708,15708,29208,27883,10066,381,381,381,
长期待摊费用(万元),2761,1345,1139,1044,1493,2388,2259,1802,511,109,144,208,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),36232,22533,19594,12107,8755,5717,3845,2671,1015,451,1068,1631,
其他非流动资产(万元),31623,29500,33465,20419,34753,30041,35235,44914,--,0,0,0,
非流动资产合计(万元),1673839,1636948,1466231,1342989,1249869,976013,762517,480259,205467,103826,84630,68236,
资产总计(万元),2936088,2798816,2340988,2258335,2120284,1794685,1493078,1046537,878990,333340,265615,178725,
短期借款(万元),265000,272000,282000,222000,198779,115000,50300,93960,94357,107749,81360,41640,
向中央银行借款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,0,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,0,30000,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),1294,--,--,55,440,501,173,--,2318,17242,15422,5175,
应付账款(万元),153686,138707,135775,146685,164152,134006,82280,57842,42095,32325,36950,38330,
预收账款(万元),23488,21014,5880,3052,2482,2023,1273,196,11,255,224,60,
卖出回购金融资产款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应付职工薪酬(万元),4985,5142,3734,3141,2378,2577,2173,1364,1455,862,965,868,
应交税费(万元),17860,16364,11849,10785,17296,19764,17689,17064,8639,4544,2356,4012,
应付利息(万元),16775,22831,13721,14141,11597,12039,7585,968,--,0,0,0,
应付股利(万元),90,--,--,--,--,--,0,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),252627,195148,39212,19218,14395,11482,7486,5304,4781,2344,3135,11081,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,0,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,0,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,0,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),81535,118185,327828,92188,5000,170,0,10373,858,540,4299,3683,
其他流动负债(万元),219899,399790,199848,258800,148868,30014,69891,--,--,0,0,0,
流动负债合计(万元),1037239,1189182,1019847,770064,565388,327577,238850,217071,154516,165861,144711,104849,
长期借款(万元),87033,20800,29049,32711,85000,5000,170,3370,14000,9000,1000,3600,
应付债券(万元),457913,328846,109593,308879,288452,436575,327485,19902,--,0,0,0,
长期应付款(万元),--,--,--,600,60000,--,0,--,279,538,779,1002,
专项应付款(万元),--,11886,9019,9843,6500,4000,2000,--,--,0,0,0,
预计非流动负债(万元),--,--,2100,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),35403,25591,17545,12417,9477,--,--,--,--,0,0,--,
递延所得税负债(万元),22088,24267,7201,7435,8429,12057,13190,12411,5031,0,102,153,
其他非流动负债(万元),--,--,--,--,--,7086,4974,686,--,0,0,0,
非流动负债合计(万元),602438,411389,174506,371885,457859,464717,347820,36369,19310,9538,1881,4755,
负债合计(万元),1639676,1600571,1194353,1141949,1023246,792294,586670,253440,173826,175399,146592,109603,
实收资本(或股本)(万元),143985,144000,144000,144000,72000,48000,48000,48000,24000,18000,18000,7500,
资本公积(万元),355000,353210,347730,367494,441512,464485,464495,465369,489357,19217,22532,14192,
减:库存股(万元),14069,8390,5162,--,--,--,0,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
盈余公积(万元),70478,63110,58972,49412,44148,36387,29982,21223,14171,9563,6829,4692,
一般风险准备(万元),--,--,--,--,--,--,0,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),712171,628336,577635,548643,507380,427186,337816,249103,171542,110028,69977,41125,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,-66,-10,--,--,0,0,--,
归属于母公司股东权益合计(万元),1276348,1180303,1133020,1106004,1073948,975993,880283,783695,699070,156808,117338,67509,
少数股东权益(万元),20064,17942,13614,10382,23089,26399,26124,9402,6093,1133,1686,1612,
所有者权益(或股东权益)合计(万元),1296412,1198245,1146635,1116386,1097037,1002391,906408,793097,705164,157941,119024,69122,
负债和所有者权益(或股东权益)总计(万元),2936088,2798816,2340988,2258335,2120284,1794685,1493078,1046537,878990,333340,265615,178725,		
  
