报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
短期借款(万元),0,--,--,--,--,--,--,3500,5500,4500,7680,
向中央银行借款(万元),0,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),0,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),0,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,
衍生金融负债(万元),0,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,--,321,130,
应付账款(万元),4784,5864,6006,3624,3280,2923,3236,2320,2517,2253,1338,
预收账款(万元),1455,555,997,502,674,256,857,1094,658,370,290,
卖出回购金融资产款(万元),0,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),0,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1556,1493,1262,875,808,738,964,681,648,568,457,
应交税费(万元),418,488,358,382,175,536,613,504,284,420,813,
应付利息(万元),--,--,--,--,--,--,--,11,12,11,11,
应付股利(万元),--,--,--,--,--,--,--,--,--,1011,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),800,168,190,98,37,185,41,38,42,63,109,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),0,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),0,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),0,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),0,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),0,--,--,--,--,--,--,3000,--,--,--,
其他流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),9013,8567,8813,5480,4974,4638,5710,11148,9661,9516,10828,
长期借款(万元),0,--,--,--,--,--,--,--,3000,3000,--,
应付债券(万元),0,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,62,117,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),301,335,235,--,--,--,--,--,--,--,--,
递延所得税负债(万元),0,--,--,7,4,--,--,--,--,--,--,
其他非流动负债(万元),0,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),301,335,235,7,4,0,0,0,3000,3062,117,
负债合计(万元),9313,8902,9048,5487,4978,4638,5710,11148,12661,12579,10945,
实收资本(或股本)(万元),28800,28800,28800,28800,16000,16000,8000,6000,6000,2600,2600,
资本公积(万元),17553,17553,17553,17553,30353,30353,38353,3756,3756,1663,1598,
减:库存股(万元),0,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),0,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),5156,4689,4064,3347,2816,2217,1547,798,241,1662,1353,
一般风险准备(万元),0,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),27761,26788,24437,20089,17728,14245,11309,5870,1031,2032,2645,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),79271,77830,74855,69790,66897,62816,59209,16425,11028,7957,8197,
少数股东权益(万元),0,--,--,--,--,--,--,--,--,--,50,
所有者权益(或股东权益)合计(万元),79271,77830,74855,69790,66897,62816,59209,16425,11028,7957,8246,
负债和所有者权益(或股东权益)总计(万元),88585,86732,83903,75277,71875,67454,64919,27573,23689,20535,19191,		
  
