报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),6506,5643,3569,3726,3542,3249,2730,2530,
预收账款(万元),2962,4154,2650,5412,9124,9858,7426,6317,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),792,666,733,748,860,880,943,1143,
应交税费(万元),2825,2869,2333,2395,2002,952,1210,1014,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),0,--,--,--,--,2883,706,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2537,2581,2559,2559,2550,2473,2478,1968,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),15622,15913,11844,14840,18079,20296,15493,12972,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),32,32,32,32,32,32,32,32,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),843,487,109,413,434,236,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),875,519,141,445,466,268,32,32,
负债合计(万元),16497,16432,11985,15285,18545,20564,15525,13004,
实收资本(或股本)(万元),18000,10000,7500,7500,7500,7500,6771,5177,
资本公积(万元),17837,25837,12582,12572,12411,12377,4838,107,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3163,2773,2249,1689,1082,515,2337,1992,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17665,13874,11082,8703,6003,3436,9579,8544,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),56665,52484,33413,30464,26996,23829,23525,15820,
少数股东权益(万元),-59,-7,5,66,58,-8,-28,176,
所有者权益(或股东权益)合计(万元),56606,52477,33418,30530,27054,23821,23496,15996,
负债和所有者权益(或股东权益)总计(万元),73103,68909,45403,45816,45599,44384,39021,29000,		
  
