报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
长期应收款(万元),--,--,--,--,--,0,0,--,0,0,0,
长期股权投资(万元),10,12,--,--,--,0,0,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),1767,--,--,--,--,0,0,--,0,0,0,
固定资产原值(万元),16481,15779,13624,12654,10535,8561,4483,3061,2583,2289,0,
累计折旧(万元),7258,6298,5181,3913,3189,2299,1704,1176,912,729,0,
固定资产净值(万元),9223,9480,8443,8741,7346,6262,2778,1885,1672,1559,0,
固定资产减值准备(万元),44,36,36,36,--,--,--,--,0,0,0,
固定资产(万元),9179,9445,8407,8705,7346,6262,2778,1885,1672,1559,1362,
在建工程(万元),11300,5922,3038,435,1029,350,1792,608,58,0,0,
工程物资(万元),--,--,--,--,--,0,0,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,0,0,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,0,0,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,0,0,--,0,0,0,
无形资产(万元),5822,6066,5672,5440,4172,2620,190,170,124,113,109,
开发支出(万元),426,--,122,--,--,0,0,--,0,0,0,
商誉(万元),9388,9388,7443,2449,3325,2962,946,--,0,0,0,
长期待摊费用(万元),2226,2341,2016,765,524,46,33,20,27,12,15,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),882,649,410,243,197,267,107,90,73,84,172,
其他非流动资产(万元),1884,143,312,514,1490,0,0,--,0,0,0,
非流动资产合计(万元),43084,34165,27619,18551,18081,12507,5846,2773,1954,1768,1657,
资产总计(万元),91815,80022,68657,58065,51901,47172,43350,39648,12801,10338,7841,
短期借款(万元),1978,3317,350,500,--,0,0,--,600,500,500,
向中央银行借款(万元),--,--,--,--,--,0,0,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,0,0,--,0,0,0,
拆入资金(万元),--,--,--,--,--,0,0,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,0,0,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),3202,3482,1404,1600,--,772,1028,821,335,105,0,
应付账款(万元),8724,7538,7313,6137,5538,3615,2732,1957,1928,1806,1539,
预收账款(万元),2923,2728,1221,879,696,937,184,208,250,86,294,
卖出回购金融资产款(万元),--,--,--,--,--,0,0,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,0,0,--,0,0,0,
应付职工薪酬(万元),1050,950,805,573,480,424,298,232,175,110,37,
应交税费(万元),1212,934,844,529,315,175,232,114,145,386,56,
应付利息(万元),36,2,--,--,--,0,0,--,0,0,0,
应付股利(万元),--,--,--,--,--,0,0,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),1851,3951,4999,717,909,748,451,90,151,101,211,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,0,0,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,0,0,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,0,0,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,0,0,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,0,0,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),300,68,--,--,--,0,0,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,0,0,--,0,0,0,
流动负债合计(万元),21276,22971,16935,10935,7937,6671,4925,3421,3584,3094,2637,
长期借款(万元),6987,--,--,--,--,0,0,--,0,0,0,
应付债券(万元),--,--,--,--,--,0,0,--,0,0,0,
长期应付款(万元),--,--,--,--,--,0,0,--,0,0,0,
专项应付款(万元),--,--,--,--,--,0,0,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),956,1247,990,757,665,--,--,--,0,0,0,
递延所得税负债(万元),378,397,304,285,504,501,21,2,0,0,0,
其他非流动负债(万元),--,--,--,--,--,611,611,793,224,550,550,
非流动负债合计(万元),8321,1644,1294,1042,1169,1113,632,795,224,550,550,
负债合计(万元),29597,24615,18229,11978,9107,7784,5557,4216,3808,3644,3187,
实收资本(或股本)(万元),14609,14609,14609,14609,14609,14609,7304,4058,3008,3008,3008,
资本公积(万元),8193,8213,9126,11529,11461,11461,18765,22011,0,0,0,
减:库存股(万元),--,--,--,--,--,0,0,--,0,0,0,
专项储备(万元),--,--,--,--,--,0,0,--,0,0,0,
盈余公积(万元),3084,2764,2556,2144,2041,1749,1484,1134,797,467,263,
一般风险准备(万元),--,--,--,--,--,0,0,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),30339,24971,20155,14583,13024,10667,9500,8228,5188,3219,1382,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,0,0,--,0,0,0,
归属于母公司股东权益合计(万元),56214,50556,46445,42864,41134,38485,37053,35432,8993,6694,4653,
少数股东权益(万元),6005,4852,3982,3223,1660,903,740,--,0,0,0,
所有者权益(或股东权益)合计(万元),62219,55408,50427,46087,42794,39388,37793,35432,8993,6694,4653,
负债和所有者权益(或股东权益)总计(万元),91815,80022,68657,58065,51901,47172,43350,39648,12801,10338,7841,		
  
