报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
短期借款(万元),77386,50365,24450,23111,15017,21096,1000,5000,1900,5100,6752,3378,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),40126,34179,21099,13859,18029,10023,9580,6045,8542,4246,2316,812,
应付账款(万元),21461,21789,20122,14153,13893,11945,18972,9936,7677,3770,3072,5671,
预收账款(万元),629,941,665,378,215,297,360,226,316,376,65,392,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),1729,1634,1404,1168,697,448,332,201,134,107,71,80,
应交税费(万元),1649,1846,2313,1876,433,-98,116,442,659,628,92,717,
应付利息(万元),160,96,77,71,376,387,379,9,3,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),3885,4984,730,568,42,46,44,44,102,8,7,3512,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),150,--,268,--,14843,--,--,--,--,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,57,43,82,
流动负债合计(万元),147176,115834,71126,55184,63545,44145,30783,21903,19333,14291,12418,14645,
长期借款(万元),1750,2000,--,2000,--,--,--,--,--,0,0,0,
应付债券(万元),--,--,--,--,--,14572,14315,--,--,0,0,0,
长期应付款(万元),--,--,--,984,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期递延收益(万元),4037,3586,3544,3797,989,--,--,--,--,0,0,0,
递延所得税负债(万元),389,423,420,454,--,--,--,--,--,0,0,0,
其他非流动负债(万元),--,--,--,--,--,1084,495,529,530,0,0,0,
非流动负债合计(万元),6175,6009,3964,7236,989,15656,14811,529,530,0,0,0,
负债合计(万元),153351,121843,75090,62420,64534,59801,45594,22431,19863,14291,12418,14645,
实收资本(或股本)(万元),83757,86260,86260,43130,38205,32000,16000,16000,8000,6000,6000,6000,
资本公积(万元),41123,48494,48468,91598,54004,9642,22442,22442,30442,1622,1622,1622,
减:库存股(万元),4158,--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),7277,7008,6291,4991,3744,2847,2196,1592,1112,786,404,103,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),54454,51303,43889,32611,22174,17608,18291,12919,9827,6895,3451,742,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
归属于母公司股东权益合计(万元),182453,193065,184908,172330,118128,62097,58929,52952,49382,15304,11477,8466,
少数股东权益(万元),2732,2491,44,44,--,--,--,--,--,0,0,0,
所有者权益(或股东权益)合计(万元),185185,195556,184953,172374,118128,62097,58929,52952,49382,15304,11477,8466,
负债和所有者权益(或股东权益)总计(万元),338536,317398,260043,234793,182661,121898,104522,75383,69244,29595,23895,23111,		
  
