报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
盈余公积(万元),5171,1695,1432,1093,885,603,268,18,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),63469,61739,56206,52627,45476,34649,22987,13098,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),224517,227868,222118,135973,97584,86472,74503,64416,
少数股东权益(万元),20976,17788,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),245494,245656,222118,135973,97584,86472,74503,64416,
负债和所有者权益(或股东权益)总计(万元),627935,520376,426586,345045,374219,368581,259578,261224,		
  
