报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
资产总计(万元),433331,488621,456819,356507,337424,302085,253616,218794,138205,107635,85052,43720,
短期借款(万元),--,--,--,--,--,--,--,500,8500,25000,20000,2500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),3840,2665,5100,3799,4982,1955,400,2160,3520,9952,--,22,
应付账款(万元),46742,48044,25267,13838,16519,15077,7241,5244,7529,4735,4990,1326,
预收账款(万元),43396,38722,54092,84197,88764,79572,53578,33037,13575,3498,--,0,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4934,4583,4536,4607,4582,3075,2727,2170,1960,1738,876,380,
应交税费(万元),1730,11204,8886,3296,4855,1622,2679,3007,1557,543,110,385,
应付利息(万元),37,300,180,--,--,--,--,1,66,67,82,49,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),6860,4965,4229,4444,4305,6087,5371,6220,5941,4782,2283,26,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,4000,5500,3500,4000,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,
流动负债合计(万元),107538,110482,102290,114181,124006,107387,71997,52338,46648,55815,31841,8688,
长期借款(万元),--,--,--,--,--,--,--,--,27000,11000,16500,16000,
应付债券(万元),4215,66390,63553,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,15740,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),41597,39446,33598,22356,15611,--,--,--,--,--,--,--,
递延所得税负债(万元),91,2058,2666,--,--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,10627,6574,4080,1380,--,--,0,
非流动负债合计(万元),45903,107894,99817,22356,15611,10627,6574,4080,44120,11000,16500,16000,
负债合计(万元),153441,218376,202108,136537,139617,118014,78571,56418,90768,66815,48341,24688,
实收资本(或股本)(万元),93521,93521,93521,46760,23380,23380,23380,23380,17500,17500,17500,9000,
资本公积(万元),39201,39003,39003,85758,109138,109138,109138,109138,12128,12128,12128,4724,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,0,
专项储备(万元),4394,4114,2796,1688,1098,649,339,166,81,--,--,0,
盈余公积(万元),17683,15600,9125,8029,6892,6153,5145,4021,2979,2374,1875,1562,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),118489,108572,100832,77735,57299,44751,37043,25671,14751,8818,5208,3745,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
归属于母公司股东权益合计(万元),273863,270244,254711,219970,197807,184071,175046,162376,47438,40819,36710,19032,
少数股东权益(万元),6028,--,--,--,--,--,--,--,--,--,--,0,
所有者权益(或股东权益)合计(万元),279891,270244,254711,219970,197807,184071,175046,162376,47438,40819,36710,19032,
负债和所有者权益(或股东权益)总计(万元),433331,488621,456819,356507,337424,302085,253616,218794,138205,107635,85052,43720,		
  
