报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),411,159,83,71,44,13,17,21,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),8466,8706,0,0,0,--,--,--,
长期待摊费用(万元),817,466,451,637,587,300,235,54,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1007,743,634,495,389,440,262,62,
其他非流动资产(万元),82,2766,194,--,--,--,--,--,
非流动资产合计(万元),19727,18613,1974,1820,1811,1280,1051,520,
资产总计(万元),119276,84879,64409,36500,27005,20865,15259,12411,
短期借款(万元),20610,5578,1250,2655,2425,500,410,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),3534,881,591,190,175,255,238,--,
应付账款(万元),10268,4930,2996,3579,2149,1220,807,1204,
预收账款(万元),1636,1151,1229,1201,308,256,295,280,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2002,995,712,636,303,309,227,275,
应交税费(万元),969,642,357,509,65,223,220,327,
应付利息(万元),28,3,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,34,--,--,2680,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5087,7292,210,200,130,100,42,218,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),44134,21472,7345,8969,5590,2863,2239,4985,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),586,625,1039,946,773,1043,--,--,
递延所得税负债(万元),4,10,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,685,--,
非流动负债合计(万元),590,635,1039,946,773,1043,685,0,
负债合计(万元),44724,22107,8383,9915,6363,3906,2925,4985,
实收资本(或股本)(万元),28000,28000,8000,6000,6000,6000,6000,1111,
资本公积(万元),2744,2744,22744,2062,2062,2062,2062,1316,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1918,1425,1069,956,779,478,213,839,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),38197,27525,24220,17576,11804,8382,4060,4161,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-1,-1,
归属于母公司股东权益合计(万元),70850,59686,56026,26584,20642,16919,12334,7426,
少数股东权益(万元),3702,3085,--,--,--,40,--,--,
所有者权益(或股东权益)合计(万元),74552,62772,56026,26584,20642,16959,12334,7426,
负债和所有者权益(或股东权益)总计(万元),119276,84879,64409,36500,27005,20865,15259,12411,		
  
