报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),27890,26984,8429,8916,5362,5329,3695,2853,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),5114,4106,3153,3545,3297,2831,1379,215,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),5114,4106,3153,3545,3297,2831,1379,215,
负债合计(万元),33004,31090,11581,12461,8659,8160,5074,3068,
实收资本(或股本)(万元),41728,41660,41200,37000,37000,13500,7500,7500,
资本公积(万元),53540,51527,37600,13,13,413,6413,6413,
减:库存股(万元),10717,13794,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),15636,11553,8725,6706,4692,3089,1821,820,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),69662,48162,30881,12688,3537,21011,13351,6823,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),169848,139109,118406,56406,45242,38012,29084,21557,
少数股东权益(万元),2344,41,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),172192,139150,118406,56406,45242,38012,29084,21557,
负债和所有者权益(或股东权益)总计(万元),205196,170240,129987,68867,53901,46173,34158,24624,		
  
