报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),1595027,1255072,573062,343800,322041,252516,202738,175811,77950,54340,15192,0,
累计折旧(万元),265517,171853,113341,80868,80727,53632,35529,19172,8336,3307,1172,0,
固定资产净值(万元),1329510,1083219,459721,262932,241314,198884,167209,156640,69614,51033,14020,0,
固定资产减值准备(万元),3513,2864,655,827,3647,--,--,--,0,0,0,0,
固定资产(万元),1325998,1080355,459066,262104,237667,198884,167209,156640,69614,51033,14020,7199,
在建工程(万元),85030,135859,132065,57738,45913,28831,18549,17166,33099,5607,17064,220,
工程物资(万元),526,2249,6750,4,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),22640,21288,20952,13378,14588,13409,12703,13424,8814,4972,1673,1456,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),1101,1101,600,--,531,--,--,--,0,0,0,0,
长期待摊费用(万元),95940,64338,37666,3806,921,--,--,--,0,4,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),31666,29694,12210,6481,4461,4059,5246,1329,700,647,385,88,
其他非流动资产(万元),25993,--,--,--,--,--,--,--,0,0,0,0,
非流动资产合计(万元),1675836,1395630,713040,376922,310817,252882,211435,191739,113744,66457,37010,12807,
资产总计(万元),3965924,3288370,1917240,1020871,644934,468772,472809,317044,214836,132640,86971,23399,
短期借款(万元),68767,161179,82216,50431,82005,30589,52939,31619,3572,18735,12101,1700,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,9,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),472115,380177,106745,74642,40806,31327,26020,14143,1988,937,0,0,
应付账款(万元),378570,354841,200934,137945,66771,30659,18031,24189,8795,10876,3705,644,
预收账款(万元),96237,77159,116101,51348,777,1168,3234,9412,23961,13914,27559,115,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),32986,24868,18618,10758,7021,5533,3848,2703,2376,1346,700,349,
应交税费(万元),28667,23016,13661,5819,3945,932,483,-19012,294,-4001,-2233,255,
应付利息(万元),5902,5954,4899,144,316,71,259,303,114,64,34,0,
应付股利(万元),--,--,87,757,--,--,--,--,0,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),241111,150809,81960,31962,28835,12915,18473,21232,11026,7089,2381,1874,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),113660,56009,19916,14323,24523,6857,18261,20000,5000,0,0,0,
其他流动负债(万元),49834,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),1487848,1234012,645137,378130,254999,120058,141548,104589,57127,48959,44247,4935,
长期借款(万元),265890,165578,102393,19800,18600,20900,8200,13800,32600,21600,0,0,
应付债券(万元),326157,314818,99320,--,--,--,--,4811,4716,0,0,0,
长期应付款(万元),130649,64538,36646,47242,30472,25275,28184,42695,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),31850,18188,8274,2423,9180,--,--,--,0,0,0,0,
长期递延收益(万元),36254,24321,15910,7895,5427,--,--,--,0,0,0,0,
递延所得税负债(万元),4799,--,186,0,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,42500,--,--,--,3292,2924,1685,0,0,0,0,
非流动负债合计(万元),795600,629944,262742,77369,63679,49467,39308,62992,37316,21600,0,0,
负债合计(万元),2283448,1863956,907879,455499,318678,169525,180856,167581,94443,70559,44247,4935,
实收资本(或股本)(万元),279079,199399,199664,177434,54780,53852,53852,22418,22418,21060,20000,2500,
资本公积(万元),463479,543336,538382,254629,154301,145955,145955,26075,25705,11461,6227,4578,
减:库存股(万元),4548,9843,15086,9021,9180,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),46357,34211,19038,13788,9234,2202,2043,2043,1909,70,70,469,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),797470,589691,268346,126848,113880,94250,87315,96310,68033,25873,15661,10182,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),1645159,1419536,1009255,563425,321829,296259,289166,146846,118065,58463,41958,17729,
少数股东权益(万元),37317,4879,106,1947,4427,2989,2788,2616,2328,3617,766,735,
所有者权益(或股东权益)合计(万元),1682476,1424414,1009361,565372,326256,299247,291953,149463,120393,62081,42724,18464,
负债和所有者权益(或股东权益)总计(万元),3965924,3288370,1917240,1020871,644934,468772,472809,317044,214836,132640,86971,23399,		
  
