报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
预收账款(万元),313,301,151,194,480,131,143,113,152,131,109,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1053,676,99,60,105,111,551,809,799,511,273,
应交税费(万元),680,130,305,568,362,-53,137,435,346,339,263,
应付利息(万元),95,12,22,26,92,104,110,86,--,--,--,
应付股利(万元),1281,--,--,--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),10774,455,893,367,181,161,236,426,317,629,1811,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,395,--,440,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
流动负债合计(万元),42104,23453,17650,19313,22391,21634,24882,23973,23589,22586,13843,
长期借款(万元),--,--,--,7462,9292,9462,8032,2537,--,--,5071,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),12,--,--,--,--,--,--,--,--,--,--,
递延所得税负债(万元),1,1,2,2,3,--,--,--,--,--,68,
其他非流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,
非流动负债合计(万元),12,1,2,7464,9295,9462,8032,2537,0,0,5139,
负债合计(万元),42116,23454,17652,26777,31686,31096,32914,26510,23589,22586,18982,
实收资本(或股本)(万元),15000,15000,10000,7500,7500,7500,7500,7500,7500,7500,7500,
资本公积(万元),14836,14836,14834,292,92,92,92,40,40,40,--,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3325,3094,2873,2580,2251,1902,1519,1149,837,571,366,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),21208,18943,23903,21517,18361,14896,11678,8246,5074,2135,3402,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),54370,51873,51610,31888,28204,24389,20788,16936,13452,10246,11268,
少数股东权益(万元),2366,1188,--,--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),56735,53060,51610,31888,28204,24389,20788,16936,13452,10246,11268,
负债和所有者权益(或股东权益)总计(万元),98852,76514,69262,58665,59890,55485,53702,43446,37041,32832,30250,		
  
