报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
一年内到期的非流动负债(万元),2300,2000,--,9390,--,--,--,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
流动负债合计(万元),51794,61167,18752,45844,31471,27402,4507,4485,3011,10926,12346,14685,
长期借款(万元),9700,12000,31992,40500,39390,7900,--,--,--,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期递延收益(万元),1580,1533,1672,1617,1742,--,--,--,--,--,0,0,
递延所得税负债(万元),152,177,203,236,253,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,2164,1620,1253,1019,851,0,0,
非流动负债合计(万元),11432,13710,33867,42353,41386,10064,1620,1253,1019,851,0,0,
负债合计(万元),63226,74877,52619,88197,72856,37466,6127,5738,4030,11778,12346,14685,
实收资本(或股本)(万元),38556,38556,38556,34848,17424,11350,11350,11350,11350,8500,6818,6000,
资本公积(万元),124964,124964,124953,70840,88264,65766,66091,66091,66091,10458,1132,0,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
盈余公积(万元),5533,5220,4925,4596,4099,3243,2289,1510,875,348,560,179,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
未分配利润(万元),24289,22914,31140,30833,29524,22237,17039,11698,7266,2526,3875,2116,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
外币报表折算差额(万元),--,--,--,--,--,-12,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),192990,191246,199233,140472,139193,102584,96769,90650,85582,21831,12385,8295,
少数股东权益(万元),63,540,714,1314,1984,1891,5863,6067,--,--,250,1721,
所有者权益(或股东权益)合计(万元),193053,191786,199948,141787,141176,104475,102632,96717,85582,21831,12635,10015,
负债和所有者权益(或股东权益)总计(万元),256279,266663,252567,229984,214033,141941,108759,102455,89613,33609,24981,24700,		
  
