报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),18324,25085,34571,33178,23286,32885,22167,7616,
应付账款(万元),194160,192731,175922,152480,142625,138204,111628,102479,
预收账款(万元),38171,31380,30960,21452,34417,21861,12128,8843,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),21330,25508,23341,19316,13500,10793,8754,7980,
应交税费(万元),7386,6400,4958,2510,4005,6634,6563,6348,
应付利息(万元),0,18,3,4,72,73,72,27,
应付股利(万元),6160,6157,23625,23581,25581,23968,19504,19471,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),37940,36201,65346,71900,72946,77094,61256,53717,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,160,--,300,314,
其他流动负债(万元),1682,1203,--,--,--,--,--,--,
流动负债合计(万元),325455,360784,360426,326521,319313,313512,254272,229025,
长期借款(万元),33,33,253,433,400,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,342,584,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),44738,45308,48871,--,--,--,--,--,
递延所得税负债(万元),8946,10448,10184,10666,8957,6754,3473,321,
其他非流动负债(万元),--,--,--,47081,32616,23502,13974,6521,
非流动负债合计(万元),53717,55790,59308,58180,41974,30256,17788,7426,
负债合计(万元),379172,416574,419734,384701,361287,343768,272060,236451,
实收资本(或股本)(万元),89588,89588,81910,65000,65000,65000,65000,65000,
资本公积(万元),178232,178243,108321,26401,25637,26213,24485,19618,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),16345,13156,10566,8211,5630,4235,3326,2086,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),251120,207128,157151,132023,96906,73381,52930,35128,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),547458,488114,357948,231636,193173,168828,145742,121832,
少数股东权益(万元),5267,5445,83218,76838,67725,53976,32015,15936,
所有者权益(或股东权益)合计(万元),552725,493559,441166,308474,260898,222804,177757,137768,
负债和所有者权益(或股东权益)总计(万元),931897,910133,860900,693175,622185,566572,449818,374219,		
  
