报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),27350,22074,33385,26246,19096,18614,9851,11337,
长期借款(万元),--,--,--,--,3901,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),27,38,18,20,19,22,21,19,
长期递延收益(万元),3804,3164,3227,3580,3924,3908,--,--,
递延所得税负债(万元),--,--,--,1,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,4243,4579,
非流动负债合计(万元),3831,3202,3245,3601,7845,3930,4264,4598,
负债合计(万元),31181,25276,36630,29847,26941,22544,14116,15935,
实收资本(或股本)(万元),20000,20000,15000,15000,15000,5319,1800,1800,
资本公积(万元),68082,68078,28681,28681,28242,3324,43,43,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),208,208,231,155,82,154,74,--,
盈余公积(万元),5911,4323,2926,1757,816,1038,981,981,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),44224,32734,22867,14223,7711,34334,35783,31471,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),138425,125343,69705,59816,51850,44169,38681,34295,
少数股东权益(万元),--,--,--,--,--,80,745,749,
所有者权益(或股东权益)合计(万元),138425,125343,69705,59816,51850,44248,39425,35044,
负债和所有者权益(或股东权益)总计(万元),169606,150619,106335,89663,78792,66792,53541,50978,		
  
