报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
盈余公积(万元),5306,5105,4988,4988,4988,4618,4406,3808,2455,1420,666,1378,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
未分配利润(万元),31459,31010,30786,30056,42848,41425,40051,37434,23860,11975,6131,12070,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,
外币报表折算差额(万元),--,--,--,--,--,-301,-277,-283,-254,-263,-277,-229,
归属于母公司股东权益合计(万元),163478,160664,161044,161664,173632,172093,171093,167430,153252,59795,45004,41628,
少数股东权益(万元),14157,13068,11733,10938,10401,12767,12312,19427,18034,14998,12704,11288,
所有者权益(或股东权益)合计(万元),177635,173732,172778,172602,184032,184860,183405,186856,171286,74793,57708,52915,
负债和所有者权益(或股东权益)总计(万元),382139,379193,385189,398055,392080,376256,326738,362269,326464,238078,220940,172037,		
  
