报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),1597,--,--,10455,8,23,--,--,0,0,0,
其他流动负债(万元),--,--,900,--,40000,--,--,--,0,0,0,
流动负债合计(万元),120056,137083,85163,97882,149755,37126,16722,10329,16132,15838,7810,
长期借款(万元),--,--,--,--,9852,--,--,--,1200,0,0,
应付债券(万元),98471,197139,99211,--,--,--,--,--,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,
预计非流动负债(万元),--,--,2115,450,450,--,--,--,0,0,0,
长期递延收益(万元),746,833,2017,497,8,--,--,--,0,0,0,
递延所得税负债(万元),543,7914,14706,22997,13628,--,--,--,0,0,0,
其他非流动负债(万元),536,--,--,--,--,--,77,157,237,317,0,
非流动负债合计(万元),100296,205886,118049,23944,23937,0,77,157,1437,317,0,
负债合计(万元),220352,342970,203212,121826,173692,37126,16799,10487,17569,16155,7810,
实收资本(或股本)(万元),293361,293361,293361,146680,101270,50635,24112,10960,8220,8220,500,
资本公积(万元),238578,247244,138172,282688,49554,100189,126713,139865,4533,6975,1679,
减:库存股(万元),--,--,--,--,--,--,--,--,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,
盈余公积(万元),31995,17172,14480,12838,9423,6129,4279,2506,1267,319,299,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
未分配利润(万元),303906,240072,172978,115197,89686,65111,43811,25522,9182,2958,21434,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,-127,-31,-25,-19,1,1,
归属于母公司股东权益合计(万元),864434,841961,703512,687199,316290,221938,198885,178828,23183,18473,23914,
少数股东权益(万元),-174,3515,8227,9896,8395,--,--,--,0,0,53,
所有者权益(或股东权益)合计(万元),864260,845476,711739,697095,324686,221938,198885,178828,23183,18473,23966,
负债和所有者权益(或股东权益)总计(万元),1084611,1188446,914951,818921,498378,259064,215684,189315,40752,34628,31776,		
  
