报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
负债合计(万元),50533,32797,18485,26412,29466,19475,13553,11596,
实收资本(或股本)(万元),17146,17146,8491,6366,6366,6366,6366,6366,
资本公积(万元),11101,10752,17234,422,422,422,422,422,
减:库存股(万元),1707,2089,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),2993,2821,2491,2156,1764,1295,882,512,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),25059,23812,21072,17840,14007,11261,7394,3796,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-5,-5,
归属于母公司股东权益合计(万元),54688,52479,49377,26810,22540,19323,15059,11092,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),54688,52479,49377,26810,22540,19323,15059,11092,
负债和所有者权益(或股东权益)总计(万元),105221,85276,67862,53222,52006,38797,28611,22688,		
  
