报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),152,128,97,134,196,229,23,23,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),430,483,613,7,28,47,8,13,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),223,117,152,45,103,81,70,83,
其他非流动资产(万元),17,--,--,314,--,--,214,146,
非流动资产合计(万元),21204,4919,1179,663,497,570,511,362,
资产总计(万元),120976,108984,99459,64844,44000,44178,39115,31464,
短期借款(万元),33975,34420,29517,5497,6055,6047,7021,4870,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,1786,--,--,--,--,--,--,
应付账款(万元),11350,19071,18824,11338,9642,11365,8545,7248,
预收账款(万元),256,304,567,251,563,608,401,266,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),581,648,659,643,596,499,412,461,
应交税费(万元),308,839,556,309,365,643,323,668,
应付利息(万元),112,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,429,409,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),482,1100,1072,877,477,572,331,272,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),47064,58169,51195,18916,18126,20143,17033,13785,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),780,580,474,314,170,170,170,170,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),780,580,474,314,170,170,170,170,
负债合计(万元),47844,58749,51669,19230,18296,20313,17204,13955,
实收资本(或股本)(万元),31805,30000,12000,12000,9000,9000,9000,7882,
资本公积(万元),24386,3264,21264,21264,7234,7234,7234,5551,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),1974,1954,1541,1186,900,638,343,712,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),13642,15265,12036,11060,8845,7256,5453,3525,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-314,
归属于母公司股东权益合计(万元),72816,49969,47570,45411,25494,23660,21735,17357,
少数股东权益(万元),316,266,219,202,210,205,176,153,
所有者权益(或股东权益)合计(万元),73132,50235,47790,45613,25704,23865,21911,17509,
负债和所有者权益(或股东权益)总计(万元),120976,108984,99459,64844,44000,44178,39115,31464,		
  
