报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
应付票据(万元),6509,8899,8433,15817,12618,8230,3974,3681,
应付账款(万元),33885,50189,9696,10804,2718,2696,3171,1725,
预收账款(万元),10618,12118,1933,4088,9616,5804,8519,3258,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3042,4372,1118,1318,1051,758,604,570,
应交税费(万元),1650,5600,1432,1287,891,1273,1092,706,
应付利息(万元),14,4,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9893,5090,6769,178,17,35,37,786,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),12975,9610,--,--,--,--,--,--,
其他流动负债(万元),194,--,--,--,--,--,588,--,
流动负债合计(万元),87555,98381,29381,33492,26909,18796,17986,10724,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),31903,35001,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),78,87,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),31981,35088,0,0,0,0,0,0,
负债合计(万元),119536,133469,29381,33492,26909,18796,17986,10724,
实收资本(或股本)(万元),27062,27111,27111,13334,10000,10000,10000,10000,
资本公积(万元),863,12018,10604,19598,1655,1655,1655,1778,
减:库存股(万元),2878,4643,4659,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),347,1225,970,834,812,632,364,217,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),31063,30580,25165,21997,19304,14462,8381,4098,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),56458,66291,59190,55763,31771,26749,20400,16093,
少数股东权益(万元),-19,4158,684,972,509,434,--,--,
所有者权益(或股东权益)合计(万元),56438,70449,59875,56734,32280,27183,20400,16093,
负债和所有者权益(或股东权益)总计(万元),175974,203919,89256,90226,59190,45979,38387,26817,		
  
