报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动负债(万元),--,--,39941,9000,1225,3400,2580,--,0,5900,5400,5000,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
流动负债合计(万元),176118,183829,187599,139622,90364,84814,26027,16319,10456,11965,11918,25002,
长期借款(万元),--,--,--,--,--,--,3720,--,0,22700,28600,22400,
应付债券(万元),--,--,--,39833,39731,39636,39548,--,0,0,0,--,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期递延收益(万元),6053,5837,4856,4251,4449,--,--,--,0,0,0,--,
递延所得税负债(万元),1325,1438,1551,1665,--,--,--,--,0,0,0,--,
其他非流动负债(万元),--,--,--,--,--,3701,3639,3288,3679,2388,0,--,
非流动负债合计(万元),7377,7275,6408,45748,44180,43337,46907,3288,3679,25088,28600,22400,
负债合计(万元),183495,191103,194006,185370,134544,128151,72934,19607,14135,37053,40518,47402,
实收资本(或股本)(万元),89410,79635,79635,79635,73472,73777,43400,42800,21400,16000,16000,16000,
资本公积(万元),169766,102724,124867,124890,86204,87458,116535,112884,134284,5913,5913,--,
减:库存股(万元),500,--,--,--,1225,--,--,--,0,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,--,
盈余公积(万元),15561,15561,13316,10541,9208,7817,6925,4882,2979,1596,678,831,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
未分配利润(万元),95609,92014,67778,58002,50777,34837,34451,30237,23813,11366,6105,5082,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
归属于母公司股东权益合计(万元),369846,289934,285596,273068,218436,203889,201311,190803,182477,34875,28696,21913,
少数股东权益(万元),31197,29002,35406,40346,28797,26166,11896,--,0,0,0,--,
所有者权益(或股东权益)合计(万元),401044,318936,321002,313414,247233,230055,213206,190803,182477,34875,28696,21913,
负债和所有者权益(或股东权益)总计(万元),584539,510039,515009,498784,381777,358206,286140,210411,196612,71928,69214,69315,		
  
