报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
累计折旧(万元),9723,8654,7501,6369,5302,4199,--,--,
固定资产净值(万元),7210,7382,7799,8410,8760,7355,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),7210,7382,7799,8410,8760,7355,6577,6438,
在建工程(万元),18367,4065,48,259,259,539,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4026,4117,4240,1515,1561,1574,1614,1498,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,59,28,56,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),260,178,174,143,171,135,95,160,
其他非流动资产(万元),1090,353,--,--,--,--,--,--,
非流动资产合计(万元),30953,16130,12330,10366,10817,9614,8296,10356,
资产总计(万元),124410,90147,77717,54104,50857,50274,46622,53613,
短期借款(万元),20400,6500,--,2000,--,5000,9200,13250,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),5500,2500,--,--,3900,1500,--,8900,
应付账款(万元),4048,3245,2311,2195,2014,1571,1088,1100,
预收账款(万元),638,77,15,541,90,129,62,561,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1136,1152,1396,1729,1159,946,767,917,
应交税费(万元),604,490,281,319,-129,-538,-359,-432,
应付利息(万元),27,9,--,2,--,8,14,23,
应付股利(万元),9,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2836,1578,749,447,481,783,152,10416,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),1000,--,--,--,--,--,--,--,
其他流动负债(万元),37,--,--,--,--,--,--,--,
流动负债合计(万元),36236,15552,4752,7234,7515,9399,10924,34735,
长期借款(万元),10000,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),209,230,255,411,382,241,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,67,66,
非流动负债合计(万元),10209,230,255,411,382,241,67,66,
负债合计(万元),46445,15782,5007,7645,7897,9640,10991,34801,
实收资本(或股本)(万元),12082,12082,12000,9000,9000,9000,9000,2222,
资本公积(万元),45413,45192,44252,24485,24485,24485,24485,4800,
减:库存股(万元),994,1004,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3796,3339,3055,2616,1858,1337,642,3662,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),17668,14756,13404,10358,7616,5813,1504,8128,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),77965,74366,72711,46459,42959,40634,35631,18812,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),77965,74366,72711,46459,42959,40634,35631,18812,
负债和所有者权益(或股东权益)总计(万元),124410,90147,77717,54104,50857,50274,46622,53613,		
  
